VOLKSWAGEN,Petrol,158,177,14.5,3272,134,167.17,70.16,56.02,0.22104091
VOLKSWAGEN,Petrol,158,177,14.5,3314,134,167.17,70.16,56.02,0.450909772
VOLKSWAGEN,Petrol,120,147,14.5,3210,122,167.17,70.16,56.02,0.879324024
VOLKSWAGEN,Petrol,120,147,14.5,3261,122,167.17,70.16,56.02,0.578881215
VOLKSWAGEN,Petrol,158,177,14.5,3314,134,167.17,70.16,56.02,0.460689321
VOLKSWAGEN,Petrol,158,177,14.5,3272,134,167.17,70.16,56.02,0.786083111
VOLKSWAGEN,Petrol,120,147,14.5,3261,122,167.17,70.16,56.02,0.024550857
VOLKSWAGEN,Petrol,120,147,14.5,3210,122,167.17,70.16,56.02,0.75035071
VOLKSWAGEN,Petrol,104,129,14.5,3133,117,167.17,70.16,56.02,0.362046158
VOLKSWAGEN,Petrol,208,206,14.5,3380,147,167.64,70.16,55.67,0.720088951
VOLKSWAGEN,Diesel,138,236,14.5,3353,129,167.17,70.16,56.02,0.42297092
VOLKSWAGEN,Diesel,104,184,14.5,3309,117,167.17,70.16,56.02,0.134183671
VOLKSWAGEN,Diesel,104,184,14.5,3309,117,167.17,70.16,56.02,0.630418571
VOLKSWAGEN,Diesel,138,236,14.5,3353,129,167.17,70.16,56.02,0.166238164
VOLKSWAGEN,Petrol,104,129,14.5,2877,118,182.83,70,58.35,0.471180817
VOLKSWAGEN,Petrol,158,177,14.5,3124,137,182.83,70,58.35,0.745971766
VOLKSWAGEN,Petrol,158,177,14.5,3111,137,182.83,70,58.35,0.586551596
VOLKSWAGEN,Petrol,120,147,14.5,3124,126,182.83,70,58.35,0.819034317
VOLKSWAGEN,Petrol,120,147,14.5,3086,126,182.83,70,58.35,0.463211003
VOLKSWAGEN,Petrol,120,147,14.5,3124,126,182.83,70,58.35,0.471413674
VOLKSWAGEN,Petrol,120,147,14.5,3086,126,182.83,70,58.35,0.365758403
VOLKSWAGEN,Petrol,104,129,14.5,2877,118,182.83,70,58.35,0.122267754
VOLKSWAGEN,Petrol,197,206,14.5,3153,148,182.83,70,58.35,0.781576836
VOLKSWAGEN,Diesel,138,236,14.5,3177,129,182.83,70,58.35,0.153683234
VOLKSWAGEN,Diesel,138,236,14.5,3111,131,182.83,70,58.35,0.18184475
VOLKSWAGEN,Diesel,104,184,14.5,3075,118,182.83,70,58.35,0.564999927
VOLKSWAGEN,Diesel,138,236,14.5,3111,131,182.83,70,58.35,0.022080537
VOLKSWAGEN,Diesel,104,184,14.5,3113,118,182.83,70,58.35,0.940649882
VOLKSWAGEN,Diesel,104,184,14.5,3069,118,182.83,70,58.35,0.459819371
VOLKSWAGEN,Diesel,104,184,14.5,3120,118,182.83,70,58.35,0.123501059
VOLKSWAGEN,Petrol or LPG,148,162,8.2,3585,132,187.83,71.65,59.29,0.753674426
VOLKSWAGEN,Petrol,120,147,18.5,3247,124,187.83,71.65,59.69,0.980469249
VOLKSWAGEN,Petrol,158,184,18.5,3419,135,187.83,71.65,59.69,0.67673859
VOLKSWAGEN,Petrol,158,184,18.5,3373,135,187.83,71.65,59.69,0.298787961
VOLKSWAGEN,Petrol,208,206,18.5,3488,145,187.83,71.65,59.69,0.908235367
VOLKSWAGEN,Petrol,158,184,18.5,3373,135,187.83,71.65,59.69,0.715321855
VOLKSWAGEN,Petrol,120,147,18.5,3247,124,187.83,71.65,59.69,0.493278781
VOLKSWAGEN,Diesel,138,236,18.5,3530,129,187.83,71.65,59.69,0.433105746
VOLKSWAGEN,Diesel,168,258,18.5,3719,135,187.83,71.65,59.69,0.933477802
VOLKSWAGEN,Diesel,168,258,18.5,3567,137,187.83,71.65,59.69,0.204197834
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69,0.456533593
VOLKSWAGEN,Diesel,138,236,18.5,3530,129,187.83,71.65,59.69,0.715873433
VOLKSWAGEN,Diesel,104,184,18.5,3402,120,187.83,71.65,59.69,0.099909348
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69,0.537183793
VOLKSWAGEN,Diesel,138,236,18.5,3530,129,187.83,71.65,59.69,0.215142347
VOLKSWAGEN,Diesel,104,184,18.5,3305,120,187.83,71.65,59.69,0.583692525
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69,0.204853595
VOLKSWAGEN,Diesel,138,236,18.5,3651,129,187.83,71.65,59.69,0.065642367
VOLKSWAGEN,Diesel,168,258,18.5,3514,139,187.83,71.65,59.69,0.891110793
VOLKSWAGEN,Diesel,104,184,18.5,3411,122,187.83,71.65,59.69,0.964734445
VOLKSWAGEN,Diesel,138,236,18.5,3651,129,187.83,71.65,59.69,0.141600577
VOLKSWAGEN,Diesel,104,184,18.5,3411,122,187.83,71.65,59.69,0.848008821
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69,0.730380179
VOLKSWAGEN,Diesel,104,184,18.5,3305,120,187.83,71.65,59.69,0.360212085
VOLKSWAGEN,Diesel,104,184,18.5,3402,120,187.83,71.65,59.69,0.452754282
VOLKSWAGEN,Diesel,138,236,15.9,3549,121,173.46,70.83,66.34,0.894033911
VOLKSWAGEN,Diesel,138,236,15.9,3549,121,173.46,70.83,66.34,0.300892811
VOLKSWAGEN,Diesel,104,184,15.9,3503,109,173.46,70.83,66.34,0.940121987
VOLKSWAGEN,Diesel,104,184,15.9,3543,109,173.46,70.83,66.34,0.779628628
VOLKSWAGEN,Petrol or LPG,148,162,8.2,3523,133,187.76,71.65,57.48,0.104330852
VOLKSWAGEN,Petrol,158,184,18.5,3344,137,187.76,71.65,57.87,0.922608721
VOLKSWAGEN,Petrol,158,184,18.5,3311,137,187.76,71.65,57.87,0.601927551
VOLKSWAGEN,Petrol,208,206,18.5,3404,147,187.76,71.65,57.87,0.307912436
VOLKSWAGEN,Petrol,120,147,18.5,3199,127,187.76,71.65,57.87,0.764059836
VOLKSWAGEN,Petrol,120,147,18.5,3175,126,187.76,71.65,57.87,0.530835055
VOLKSWAGEN,Petrol,120,147,18.5,3247,127,187.76,71.65,57.87,0.902196369
VOLKSWAGEN,Petrol,158,184,18.5,3311,137,187.76,71.65,57.87,0.306147878
VOLKSWAGEN,Petrol,120,147,18.5,3175,126,187.76,71.65,57.87,0.292789684
VOLKSWAGEN,Petrol,158,184,18.5,3311,137,187.76,71.65,57.87,0.38125793
VOLKSWAGEN,Petrol,158,184,18.5,3344,137,187.76,71.65,57.87,0.155815344
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87,0.296099278
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,187.76,71.65,57.87,0.479130804
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,187.76,71.65,57.87,0.241286112
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,187.76,71.65,57.87,0.774875828
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87,0.451969298
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87,0.514155697
VOLKSWAGEN,Diesel,168,258,18.5,3508,139,187.76,71.65,57.87,0.034866628
VOLKSWAGEN,Diesel,138,236,18.5,3609,131,187.76,71.65,57.87,0.181903742
VOLKSWAGEN,Diesel,168,258,18.5,3629,137,187.76,71.65,57.87,0.260195032
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87,0.258296714
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87,0.441082715
VOLKSWAGEN,Diesel,168,258,18.5,3439,141,187.76,71.65,57.87,0.568485215
VOLKSWAGEN,Diesel,138,236,18.5,3609,131,187.76,71.65,57.87,0.16439793
VOLKSWAGEN,Diesel,138,236,18.5,3609,131,187.76,71.65,57.87,0.801237466
VOLKSWAGEN,Diesel,104,184,18.5,3318,123,187.76,71.65,57.87,0.564030177
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87,0.932037382
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87,0.787627279
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87,0.987191925
VOLKSWAGEN,Diesel,104,184,18.5,3318,123,187.76,71.65,57.87,0.451362575
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87,0.707941922
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87,0.954585405
VOLKSWAGEN,Diesel,168,258,18.5,3439,141,187.76,71.65,57.87,0.848544411
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72,0.13323298
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72,0.062403374
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72,0.782408352
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72,0.972352438
VOLKSWAGEN,Diesel,168,258,19.3,3955,131,191.1,74.96,67.72,0.005385073
VOLKSWAGEN,Diesel,168,258,19.3,3955,131,191.1,74.96,67.72,0.140176836
VOLKSWAGEN,Diesel,168,258,18.5,3975,127,191.1,74.96,67.72,0.265260119
VOLKSWAGEN,Diesel,138,236,19.3,4169,119,191.1,74.96,67.72,0.28435417
VOLKSWAGEN,Diesel,168,258,18.5,3975,127,191.1,74.96,67.72,0.054631094
VOLKSWAGEN,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72,0.045173609
VOLKSWAGEN,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72,0.348115427
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.227408034
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.352919942
VOLKSWAGEN,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72,0.175272022
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.314454055
VOLKSWAGEN,Diesel,168,258,18.5,3955,131,191.1,74.96,67.72,0.6226862
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.68533038
VOLKSWAGEN,Diesel,168,258,18.5,3955,131,191.1,74.96,67.72,0.477807666
VOLKSWAGEN,Diesel,138,236,18.5,4169,119,191.1,74.96,67.72,0.818165242
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.365839389
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.565385585
VOLKSWAGEN,Diesel,138,236,19.3,4169,119,191.1,74.96,67.72,0.00231247
VOLKSWAGEN,Diesel,114,206,18.5,3907,114,191.1,74.96,67.72,0.618859898
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.356726618
VOLKSWAGEN,Diesel,114,206,18.5,3907,114,191.1,74.96,67.72,0.415007385
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72,0.978668432
VOLKSWAGEN,Diesel,175,280,18.5,3968,129,191.1,74.96,67.72,0.456890485
VOLKSWAGEN,Diesel,175,280,18.5,3968,131,191.1,74.96,67.72,0.106001284
VOLKSWAGEN,Petrol,68,82,11.9,2487,100,156.97,66.85,58.58,0.312153496
VOLKSWAGEN,Petrol,85,97,11.9,2485,108,156.97,66.85,58.58,0.135773107
VOLKSWAGEN,Petrol,85,97,11.9,2560,108,156.97,66.85,58.58,0.505302318
VOLKSWAGEN,Petrol,104,0,11.9,2593,117,156.97,66.85,58.58,0.498063735
VOLKSWAGEN,Petrol,104,0,11.9,2524,117,156.97,66.85,58.58,0.461388135
VOLKSWAGEN,Petrol,104,129,11.9,2758,117,156.97,66.85,58.58,0.234527142
VOLKSWAGEN,Petrol,104,129,11.9,2690,117,156.97,66.85,58.58,0.826585586
VOLKSWAGEN,Petrol,85,97,11.9,2725,108,156.97,66.85,58.58,0.851009765
VOLKSWAGEN,Petrol,85,97,11.9,2650,108,156.97,66.85,58.58,0.551096703
VOLKSWAGEN,Petrol,68,82,11.9,2652,100,156.97,66.85,58.58,0.151216649
VOLKSWAGEN,Petrol,89,118,11.9,2718,111,156.97,66.85,58.58,0.862499527
VOLKSWAGEN,Diesel,104,169,11.9,2709,116,156.97,66.85,58.58,0.153363808
VOLKSWAGEN,Diesel,89,169,11.9,2751,109,156.97,66.85,58.58,0.374305951
VOLKSWAGEN,Diesel,89,169,11.9,2692,109,156.97,66.85,58.58,0.274189318
VOLKSWAGEN,Diesel,74,143,11.9,2703,103,156.97,66.85,58.58,0.285194541
VOLKSWAGEN,Diesel,104,169,11.9,2875,116,156.97,66.85,58.58,0.849371219
VOLKSWAGEN,Diesel,89,169,11.9,2917,109,156.97,66.85,58.58,0.65423745
VOLKSWAGEN,Diesel,89,169,11.9,2857,109,156.97,66.85,58.58,0.744689312
VOLKSWAGEN,Diesel,74,132,11.9,2703,103,156.97,66.85,58.58,0.781540821
VOLKSWAGEN,Diesel,89,169,11.9,2857,109,156.97,66.85,58.58,0.996153924
VOLKSWAGEN,Petrol,104,129,15.9,3219,117,173.11,70.63,65.91,0.334627243
VOLKSWAGEN,Petrol,138,162,15.9,3386,126,173.11,70.63,65.91,0.18544809
VOLKSWAGEN,Petrol,138,162,15.9,3342,126,173.11,70.63,65.91,0.843467581
VOLKSWAGEN,Petrol,138,162,15.9,3386,126,173.11,70.63,65.91,0.426911837
VOLKSWAGEN,Petrol,138,162,15.9,3342,126,173.11,70.63,65.91,0.369914877
VOLKSWAGEN,Petrol,104,129,15.9,3203,115,173.11,70.63,65.91,0.42362739
VOLKSWAGEN,Petrol,138,162,15.9,3342,126,173.11,70.63,65.91,0.546740746
VOLKSWAGEN,Petrol,138,162,15.9,3386,126,173.11,70.63,65.91,0.553314121
VOLKSWAGEN,Diesel,104,184,15.9,3393,114,173.11,70.63,65.91,0.997977629
VOLKSWAGEN,Diesel,168,258,15.9,3556,132,173.11,70.63,65.91,0.195699724
VOLKSWAGEN,Diesel,138,236,15.9,3534,124,173.11,70.63,65.91,0.180787312
VOLKSWAGEN,Diesel,138,236,15.9,3481,125,173.11,70.63,65.91,0.408938814
VOLKSWAGEN,Diesel,104,184,15.9,3433,114,173.11,70.63,65.91,0.371738077
VOLKSWAGEN,Diesel,104,184,15.9,3393,114,173.11,70.63,65.91,0.286730097
VOLKSWAGEN,Diesel,104,184,15.9,3404,116,173.11,70.63,65.91,0.587735989
VOLKSWAGEN,Diesel,138,236,15.9,3481,125,173.11,70.63,65.91,0.433279732
VOLKSWAGEN,Diesel,138,236,15.9,3534,124,173.11,70.63,65.91,0.419254352
VOLKSWAGEN,Diesel,89,169,15.9,3393,108,173.11,70.63,65.91,0.847268652
VOLKSWAGEN,Diesel,104,184,15.9,3433,114,173.11,70.63,65.91,0.273777535
VOLKSWAGEN,Diesel,104,184,15.9,3404,116,173.11,70.63,65.91,0.127293709
VOLKSWAGEN,Petrol,100,111,13.2,2476,111,164.49,64.61,60.91,0.50679738
VOLKSWAGEN,Petrol,101,109,14.5,2970,117,178.5,70.12,59.21,0.18456682
VOLKSWAGEN,Petrol,158,177,14.5,3219,137,178.5,70.12,59.21,0.995288192
VOLKSWAGEN,Petrol,158,177,14.5,3192,137,178.5,70.12,59.21,0.163102163
VOLKSWAGEN,Petrol,120,147,14.5,3144,125,178.5,70.12,59.21,0.656313716
VOLKSWAGEN,Petrol,120,147,14.5,3073,125,178.5,70.12,59.21,0.439049743
VOLKSWAGEN,Petrol,104,129,14.5,3106,118,178.5,70.12,59.21,0.715941987
VOLKSWAGEN,Petrol,104,129,14.5,3016,118,178.5,70.12,59.21,0.128748058
VOLKSWAGEN,Petrol,158,177,14.5,3192,137,178.5,70.12,59.21,0.98744546
VOLKSWAGEN,Petrol,158,177,14.5,3219,137,178.5,70.12,59.21,0.71008433
VOLKSWAGEN,Petrol,120,147,14.5,3073,125,178.5,70.12,59.21,0.711839506
VOLKSWAGEN,Diesel,138,236,14.5,3353,129,178.5,70.12,59.21,0.950060274
VOLKSWAGEN,Diesel,138,236,14.5,3296,131,178.5,70.12,59.21,0.647136373
VOLKSWAGEN,Diesel,104,184,14.5,3232,118,178.5,70.12,59.21,0.88792448
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21,0.685725809
VOLKSWAGEN,Diesel,104,184,14.5,3232,118,178.5,70.12,59.21,0.978357052
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21,0.882232614
VOLKSWAGEN,Diesel,138,236,14.5,3296,131,178.5,70.12,59.21,0.815287504
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21,0.522196059
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21,0.168681386
VOLKSWAGEN,Diesel,104,184,14.5,3232,118,178.5,70.12,59.21,0.383361641
VOLKSWAGEN,Petrol,100,102,13.5,2191,113,164.92,65,55.83,0.021913318
VOLKSWAGEN,Diesel,161,295,21.1,4314,112,206.85,76.54,72.2,0.956168869
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2,0.476808105
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2,0.026727129
VOLKSWAGEN,Diesel,161,295,21.1,4149,113,206.85,76.54,72.2,0.001938206
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2,0.132023637
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2,0.339471749
VOLKSWAGEN,Diesel,161,295,21.1,4149,113,206.85,76.54,72.2,0.363984249
VOLKSWAGEN,Diesel,120,250,21.1,4295,100,206.85,76.54,72.2,0.115302145
VOLKSWAGEN,Diesel,120,250,21.1,4295,100,206.85,76.54,72.2,0.575282811
VOLKSWAGEN,Diesel,120,250,21.1,4127,101,206.85,76.54,72.2,0.265787566
VOLKSWAGEN,Diesel,177,295,21.1,4162,111,206.85,76.54,72.2,0.338672623
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2,0.19296149
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2,0.172228942
VOLKSWAGEN,Diesel,177,309,21.1,4354,111,206.85,76.54,72.2,0.597260908
VOLKSWAGEN,Diesel,177,295,21.1,4162,111,206.85,76.54,72.2,0.516713543
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2,0.142018044
VOLKSWAGEN,Diesel,177,309,21.1,4354,108,206.85,76.54,72.2,0.741264041
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2,0.989909747
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2,0.68516379
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2,0.520436456
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2,0.810682563
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2,0.627170953
VOLKSWAGEN,Diesel,120,250,21.1,4118,98,206.85,76.54,72.2,0.437518974
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2,0.840229594
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2,0.420616561
VOLKSWAGEN,Diesel,177,295,21.1,4162,111,206.85,76.54,72.2,0.736856743
VOLKSWAGEN,Diesel,177,309,21.1,4354,108,206.85,76.54,72.2,0.193982743
VOLKSWAGEN,Diesel,120,250,21.1,4118,98,206.85,76.54,72.2,0.845320418
VOLKSWAGEN,Diesel,177,295,21.1,4700,114,206.85,76.54,72.2,0.018381855
VOLKSWAGEN,Diesel,177,295,21.1,4652,111,206.85,76.54,72.2,0.933712419
VOLKSWAGEN,Diesel,177,309,21.1,4634,111,206.85,76.93,72.2,0.35462509
VOLKSWAGEN,Diesel,177,295,21.1,4661,114,206.85,76.93,72.2,0.56587871
VOLKSWAGEN,Diesel,177,309,21.1,4687,108,206.85,76.54,72.2,0.427647722
VOLKSWAGEN,Diesel,138,250,21.1,4414,103,206.85,76.54,71.65,0.290174929
VOLKSWAGEN,Diesel,177,295,21.1,4458,113,206.85,76.54,71.65,0.475608178
VOLKSWAGEN,Diesel,138,250,21.1,4228,101,206.85,76.54,71.65,0.649138298
VOLKSWAGEN,Petrol,158,184,18.5,3395,131,187.6,71.65,57.95,0.216791588
VOLKSWAGEN,Petrol,158,184,18.5,3439,131,187.6,71.65,57.95,0.580581931
VOLKSWAGEN,Petrol,197,206,18.5,3450,143,187.6,71.65,57.95,0.830225479
VOLKSWAGEN,Petrol,68,82,11.9,2518,103,156.3,66.22,57.56,0.929151686
VOLKSWAGEN,Petrol,85,97,11.9,2524,110,156.3,66.22,57.56,0.44909943
VOLKSWAGEN,Petrol,85,97,11.9,2599,110,156.3,66.22,57.56,0.417296546
VOLKSWAGEN,Petrol,85,97,11.9,2524,110,156.3,66.22,57.56,0.577079835
VOLKSWAGEN,Petrol,104,129,11.9,2482,118,156.3,66.22,57.56,0.608843989
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56,0.847209581
VOLKSWAGEN,Petrol,85,97,11.9,2599,110,156.3,66.22,57.56,0.876026749
VOLKSWAGEN,Petrol,85,97,11.9,2524,110,156.3,66.22,57.56,0.3712062
VOLKSWAGEN,Petrol,68,82,11.9,2518,103,156.3,66.22,57.56,0.553595318
VOLKSWAGEN,Petrol,85,97,11.9,2599,110,156.3,66.22,57.56,0.755310834
VOLKSWAGEN,Petrol,68,82,11.9,2518,103,156.3,66.22,57.56,0.498512508
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56,0.051455582
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56,0.036362821
VOLKSWAGEN,Diesel,74,143,11.9,2716,106,156.3,66.22,57.56,0.984269148
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56,0.10181955
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56,0.234499281
VOLKSWAGEN,Diesel,104,169,11.9,2734,118,156.3,66.22,57.56,0.19425788
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56,0.839326272
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56,0.653392469
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56,0.482777989
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56,0.559541508
VOLKSWAGEN,Diesel,104,169,11.9,2734,118,156.3,66.22,57.56,0.881516304
VOLKSWAGEN,Diesel,74,132,11.9,2496,106,156.3,66.22,57.56,0.943353939
VOLKSWAGEN,Diesel,74,132,11.9,2496,106,156.3,66.22,57.56,0.654521824
VOLKSWAGEN,Diesel,104,169,11.9,2734,118,156.3,66.22,57.56,0.524378777
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56,0.056373361
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56,0.243050015
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56,0.899221925
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56,0.448081678
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56,0.50813426
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56,0.285011694
VOLKSWAGEN,Petrol,68,82,11.9,2529,103,156.3,66.22,57.56,0.56595614
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56,0.676442432
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56,0.554950325
VOLKSWAGEN,Petrol,68,82,11.9,2529,103,156.3,66.22,57.56,0.116300722
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56,0.867283922
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56,0.225742229
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56,0.508838304
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56,0.510241221
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56,0.615092365
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56,0.604349565
VOLKSWAGEN,Petrol,104,129,11.9,2233,118,156.3,66.22,57.56,0.876236011
VOLKSWAGEN,Petrol,104,129,11.9,2317,118,156.3,66.22,57.56,0.613997961
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56,0.919426981
VOLKSWAGEN,Petrol,104,129,11.9,2317,118,156.3,66.22,57.56,0.845561701
VOLKSWAGEN,Petrol,104,129,11.9,2233,118,156.3,66.22,57.56,0.446626348
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56,0.857967182
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56,0.426733231
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56,0.394862388
VOLKSWAGEN,Petrol,178,184,11.9,2798,142,156.54,66.22,57.17,0.38917226
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56,0.934796457
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56,0.26041539
VOLKSWAGEN,Petrol,177,184,11.9,2798,142,156.54,66.22,57.17,0.207019396
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56,0.474937738
VOLKSWAGEN,Petrol,68,82,11.9,2529,103,156.3,66.22,57.56,0.469805317
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56,0.789136025
VOLKSWAGEN,Petrol,138,184,11.9,2681,131,156.54,66.22,57.56,0.993549019
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56,0.284794315
VOLKSWAGEN,Petrol,104,129,11.9,2482,118,156.3,66.22,57.56,0.469688883
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56,0.672563025
VOLKSWAGEN,Petrol,138,184,11.9,2672,131,156.54,66.22,57.56,0.985921851
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56,0.547014157
VOLKSWAGEN,Petrol,217,258,11.9,2919,151,157.48,66.22,57.4,0.216720341
VOLKSWAGEN,Petrol,109,129,11.9,2502,122,156.38,66.22,57.2,0.338920987
VOLKSWAGEN,Petrol,59,70,11.9,2315,100,156.38,66.22,57.2,0.035180412
VOLKSWAGEN,Petrol,59,70,11.9,2326,100,156.38,66.22,57.2,0.418230504
VOLKSWAGEN,Petrol,74,70,11.9,2315,108,156.38,66.22,57.2,0.5486246
VOLKSWAGEN,Petrol,74,70,11.9,2326,108,156.38,66.22,57.2,0.064316308
VOLKSWAGEN,Petrol,89,118,11.9,2441,114,156.38,66.22,57.2,0.893038985
VOLKSWAGEN,Diesel,89,169,11.9,2551,112,156.3,66.22,57.56,0.981113255
VOLKSWAGEN,Diesel,104,169,11.9,2568,117,156.3,66.22,57.56,0.668718055
VOLKSWAGEN,Diesel,74,132,11.9,2526,108,156.3,66.22,57.56,0.664188748
VOLKSWAGEN,Diesel,74,143,11.9,2551,106,156.3,66.22,57.56,0.572326494
VOLKSWAGEN,Diesel,89,169,11.9,2599,112,156.3,66.22,57.56,0.610512205
VOLKSWAGEN,Diesel,104,169,11.9,2568,117,156.3,66.22,57.56,0.679092532
VOLKSWAGEN,Diesel,89,169,11.9,2599,112,156.3,66.22,57.56,0.730977172
VOLKSWAGEN,Diesel,89,169,11.9,2551,112,156.3,66.22,57.56,0.498976642
