Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
RENAULT,Petrol,221,221,15.9,3153,147,166.46,69.96,56.57
RENAULT,Petrol,221,221,15.9,3153,147,166.46,69.96,56.57
RENAULT,Petrol,109,111,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,109,111,15.9,2822,113,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,56.97
RENAULT,Petrol,109,111,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,222,221,15.9,2932,147,166.54,70.08,56.69
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,124,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2954,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,124,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,124,165.71,69.96,57.36
RENAULT,Diesel,148,250,15.9,3053,131,165.71,69.96,57.36
RENAULT,Diesel,148,250,15.9,3053,131,165.71,69.96,57.36
RENAULT,Diesel,148,250,15.9,3053,131,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,171,265,15.9,3318,137,166.46,69.96,56.57
RENAULT,Diesel,171,265,15.9,3318,137,166.46,69.96,56.57
RENAULT,Diesel,129,221,15.9,2954,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,124,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,115,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,148,250,15.9,3053,131,165.71,69.96,56.97
RENAULT,Diesel,148,250,15.9,3053,131,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2954,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,124,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,108,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,115,165.71,69.96,57.36
RENAULT,Diesel,148,250,15.9,3053,131,165.71,69.96,57.36
RENAULT,Petrol,109,111,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,109,111,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,109,111,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,109,111,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,109,111,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,109,111,15.9,2943,112,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3042,119,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,109,111,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,124,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,124,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,124,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,124,177.17,69.96,57.76
RENAULT,Diesel,148,250,15.9,3064,130,177.17,69.96,57.76
RENAULT,Diesel,148,250,15.9,3064,130,177.17,69.96,57.76
RENAULT,Diesel,148,250,15.9,3064,130,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3064,122,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3064,122,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,148,250,15.9,3064,130,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,124,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,108,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,148,250,15.9,3064,130,177.17,69.96,57.76
RENAULT,Petrol,163,199,15.9,3263,128,177.17,71.26,64.57
RENAULT,Petrol,133,140,15.9,3208,121,177.17,71.26,64.57
RENAULT,Petrol,109,112,15.9,3064,112,177.17,71.26,64.57
RENAULT,Diesel,148,250,15.9,3318,127,177.17,71.26,64.57
RENAULT,Diesel,128,221,15.9,3252,119,177.17,71.26,64.57
RENAULT,Diesel,104,177,15.9,3164,111,177.17,71.26,64.57
RENAULT,Petrol,201,221,18,3075,146,181.02,69.84,56.42
RENAULT,Petrol,113,111,18,2745,122,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,2987,129,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,3064,126,181.02,69.84,56.42
RENAULT,Petrol,168,199,18,3075,139,181.02,69.84,56.42
RENAULT,Petrol,168,199,18,3120,136,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,3064,126,181.02,69.84,56.42
RENAULT,Petrol,168,199,18,3075,139,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,2987,129,181.02,69.84,56.42
RENAULT,Petrol,109,111,18,2965,122,181.02,69.84,56.42
RENAULT,Petrol,109,111,18,2965,122,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,2987,129,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,2987,129,181.02,69.84,56.42
RENAULT,Petrol,168,199,18,3075,139,181.02,69.84,56.42
RENAULT,Petrol,133,140,18,2987,129,181.02,69.84,56.42
RENAULT,Petrol,207,206,18,3097,146,181.02,69.84,56.42
RENAULT,Petrol,202,221,18,3075,146,181.02,69.84,56.42
RENAULT,Diesel,148,250,18,3296,134,181.02,69.84,56.42
RENAULT,Diesel,148,250,18,3296,134,181.02,69.84,56.42
RENAULT,Diesel,148,250,18,3296,134,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3450,131,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3450,131,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3384,134,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3384,134,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3384,134,181.02,69.84,56.42
RENAULT,Diesel,109,191,18,3142,121,181.02,69.84,56.42
RENAULT,Diesel,109,191,18,3142,121,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3384,134,181.02,69.84,56.42
RENAULT,Diesel,118,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,118,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,118,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,137,236,18,3461,127,181.02,69.84,56.42
RENAULT,Diesel,148,250,18,3296,134,181.02,69.84,56.42
RENAULT,Diesel,171,265,18,3318,140,181.02,69.84,56.42
RENAULT,Diesel,137,236,18,3461,127,181.02,69.84,56.42
RENAULT,Diesel,173,265,18,3318,140,181.02,69.84,56.42
RENAULT,Diesel,129,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,118,221,18,2921,126,181.02,69.84,56.42
RENAULT,Diesel,109,191,18,2921,121,181.02,69.84,56.42
RENAULT,Diesel,91,169,18,3142,113,181.02,69.84,56.42
RENAULT,Diesel,148,250,18,3296,134,181.02,69.84,56.42
RENAULT,Diesel,129,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,129,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,137,236,18,3461,127,181.02,69.84,56.42
RENAULT,Diesel,171,265,18,3318,140,181.02,69.84,56.42
RENAULT,Diesel,118,221,18,3142,126,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3384,134,181.02,69.84,56.42
RENAULT,Diesel,148,236,18,3450,131,181.02,69.84,56.42
RENAULT,Diesel,129,221,18,3142,126,181.02,69.84,56.42
RENAULT,Petrol,238,243,21.1,3792,146,191.34,73.23,62.09
RENAULT,Petrol,171,265,21.1,3671,131,191.34,73.23,62.09
RENAULT,Petrol,168,199,21.1,3660,128,191.34,73.23,62.09
RENAULT,Petrol,168,199,21.1,3616,131,191.34,73.23,62.09
RENAULT,Petrol,238,243,21.1,3792,146,191.34,73.23,62.09
RENAULT,Diesel,148,236,21.1,3660,124,191.34,73.23,62.09
RENAULT,Diesel,148,236,21.1,3726,120,191.34,73.23,62.09
RENAULT,Diesel,175,258,21.1,3825,131,191.34,73.23,62.09
RENAULT,Diesel,137,236,21.1,3726,120,191.34,73.23,62.09
RENAULT,Diesel,148,236,21.1,3726,120,191.34,73.23,62.09
RENAULT,Diesel,148,236,21.1,3660,124,191.34,73.23,62.09
RENAULT,Diesel,137,236,21.1,3660,121,191.34,73.23,62.09
RENAULT,Diesel,137,236,21.1,3671,124,191.34,73.23,62.09
RENAULT,Diesel,148,250,21.1,3671,124,191.34,73.23,62.09
RENAULT,Diesel,171,265,21.1,3671,131,191.34,73.23,62.09
RENAULT,Diesel,137,236,21.1,3660,121,191.34,73.23,62.09
RENAULT,Diesel,179,295,21.1,3825,132,191.34,73.23,62.2
RENAULT,Diesel,137,236,21.1,3726,120,191.34,73.23,62.09
RENAULT,Petrol,74,77,14.5,2546,104,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2546,104,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2546,104,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2701,118,156.93,67.2,58.9
RENAULT,Petrol,136,143,14.5,2756,127,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2546,114,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2546,114,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2546,114,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2546,104,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2546,104,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2767,116,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2668,114,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2668,114,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2668,114,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2546,104,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2668,114,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2679,118,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2668,114,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2679,118,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2546,114,156.93,67.2,58.9
RENAULT,Petrol,194,158,14.5,2899,134,157.13,69.61,58.43
RENAULT,Petrol,194,158,14.5,2899,134,157.13,69.61,58.15
RENAULT,Diesel,67,118,14.5,2712,101,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2712,101,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2712,101,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2712,101,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2712,101,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2811,118,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2712,101,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2811,118,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2811,118,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2734,108,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2811,118,156.93,67.2,58.9
RENAULT,Petrol,168,199,18,3153,137,185.55,69.84,56.65
RENAULT,Petrol,133,140,18,3142,124,185.55,69.84,56.65
RENAULT,Petrol,168,199,18,3153,137,185.55,69.84,56.65
RENAULT,Petrol,168,199,18,3197,134,185.55,69.84,56.65
RENAULT,Petrol,201,221,18,3153,144,185.55,69.84,56.65
RENAULT,Petrol,204,206,18,3395,144,185.55,69.84,56.65
RENAULT,Petrol,168,199,18,3153,137,185.55,69.84,56.65
RENAULT,Petrol,109,111,18,3042,121,185.55,69.84,56.65
RENAULT,Petrol,133,140,18,3053,127,185.55,69.84,56.65
RENAULT,Petrol,133,140,18,3053,127,185.55,69.84,56.65
RENAULT,Petrol,133,140,18,3053,127,185.55,69.84,56.65
RENAULT,Petrol,133,140,18,3053,127,185.55,69.84,56.65
RENAULT,Petrol,109,111,18,3042,121,185.55,69.84,56.65
RENAULT,Petrol,133,140,18,3142,124,185.55,69.84,56.65
RENAULT,Diesel,148,250,18,3362,132,185.55,69.84,56.65
RENAULT,Diesel,148,250,18,3362,132,185.55,69.84,56.65
RENAULT,Diesel,148,250,18,3362,132,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3527,129,185.55,69.84,56.65
RENAULT,Diesel,109,191,18,3219,119,185.55,69.84,56.65
RENAULT,Diesel,118,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,118,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,118,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3527,129,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3461,132,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3461,132,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3461,132,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3461,132,185.55,69.84,56.65
RENAULT,Diesel,148,250,18,3362,132,185.55,69.84,56.65
RENAULT,Diesel,148,250,18,3362,132,185.55,69.84,56.65
RENAULT,Diesel,129,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,129,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,129,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,129,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,137,236,18,3538,126,185.55,69.84,56.65
RENAULT,Diesel,137,236,18,3538,126,185.55,69.84,56.65
RENAULT,Diesel,91,169,18,3219,111,185.55,69.84,56.65
RENAULT,Diesel,109,191,18,3219,119,185.55,69.84,56.65
RENAULT,Diesel,118,221,18,3219,124,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3461,132,185.55,69.84,56.65
RENAULT,Diesel,148,236,18,3527,129,185.55,69.84,56.65
RENAULT,Diesel,137,236,18,3538,126,185.55,69.84,56.65
RENAULT,Diesel,171,265,18,3384,138,185.55,69.84,56.65
RENAULT,Diesel,171,265,18,3384,138,185.55,69.84,56.65
RENAULT,Diesel,171,265,18,3384,138,185.55,69.84,56.65
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2105,98,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2150,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2216,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2150,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2105,98,150.08,64.53,55.79
RENAULT,Petrol,74,77,13.2,2172,106,150.08,64.53,55.79
RENAULT,Diesel,67,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Diesel,67,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,63,118,13.2,2403,103,150.08,64.53,55.79
RENAULT,Diesel,63,118,13.2,2403,103,150.08,64.53,55.79
RENAULT,Diesel,63,118,13.2,2359,103,150.08,64.53,55.79
RENAULT,Diesel,63,118,13.2,2359,103,150.08,64.53,55.79
RENAULT,Diesel,83,147,13.2,2403,109,150.08,64.53,55.79
RENAULT,Diesel,83,147,13.2,2359,109,150.08,64.53,55.79
RENAULT,Diesel,83,147,13.2,2403,109,150.08,64.53,55.79
RENAULT,Diesel,63,118,13.2,2403,103,150.08,64.53,55.79
RENAULT,Diesel,83,147,13.2,2359,109,150.08,64.53,55.79
RENAULT,Diesel,63,118,13.2,2359,103,150.08,64.53,55.79
RENAULT,Diesel,67,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,67,118,13.2,2513,101,150.08,64.53,55.79
RENAULT,Diesel,67,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Diesel,67,118,13.2,2469,101,150.08,64.53,55.79
RENAULT,Petrol,74,77,14.5,2568,104,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2568,114,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2568,114,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2568,104,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2568,114,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2568,114,156.93,67.2,58.9
RENAULT,Petrol,100,106,14.5,2568,114,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2568,104,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2568,104,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2690,114,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2690,114,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2690,114,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2568,104,156.93,67.2,58.9
RENAULT,Petrol,136,143,14.5,2778,127,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2701,118,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2701,118,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2690,114,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2701,118,156.93,67.2,58.9
RENAULT,Petrol,109,111,14.5,2789,116,156.93,67.2,58.9
RENAULT,Petrol,97,93,14.5,2690,114,156.93,67.2,58.9
RENAULT,Petrol,74,77,14.5,2568,104,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2734,101,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2734,101,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2734,101,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2833,118,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2833,118,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2734,101,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2734,101,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,67,118,14.5,2734,101,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2778,108,156.93,67.2,58.9
RENAULT,Diesel,105,177,14.5,2833,118,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Diesel,85,147,14.5,2756,108,156.93,67.2,58.9
RENAULT,Petrol,163,199,15.9,3329,131,176.77,71.26,64.57
RENAULT,Petrol,134,140,15.9,3274,121,176.77,71.26,64.57
RENAULT,Petrol,113,112,15.9,3131,115,176.77,71.26,64.57
RENAULT,Diesel,118,221,15.9,3318,117,176.77,71.26,64.57
RENAULT,Diesel,99,147,15.9,3175,107,176.77,71.26,64.57
RENAULT,Diesel,128,221,15.9,3318,119,176.77,71.26,64.57
RENAULT,Diesel,104,177,15.9,3175,111,176.77,71.26,64.57
RENAULT,Petrol,74,77,12.9,2635,101,149.29,66.73,62.56
RENAULT,Petrol,74,77,12.9,2635,101,149.29,66.73,62.56
RENAULT,Petrol,97,93,12.9,2723,110,149.29,66.73,62.56
RENAULT,Petrol,109,111,12.9,2745,117,149.29,66.73,62.56
RENAULT,Petrol,97,93,12.9,2723,110,149.29,66.73,62.56
RENAULT,Petrol,74,77,12.9,2568,101,149.29,66.73,62.56
RENAULT,Petrol,97,93,12.9,2723,110,149.29,66.73,62.56
RENAULT,Petrol,97,93,12.9,2723,110,149.29,66.73,62.56
RENAULT,Petrol,74,77,12.9,2635,101,149.29,66.73,62.56
RENAULT,Petrol,109,111,12.9,2822,114,149.29,66.73,62.56
RENAULT,Petrol,74,77,12.9,2568,101,149.29,66.73,62.56
RENAULT,Petrol,74,77,12.9,2568,101,149.29,66.73,62.56
RENAULT,Petrol,97,93,12.9,2723,110,149.29,66.73,62.56
RENAULT,Petrol,110,111,12.9,2745,117,149.29,66.73,62.56
RENAULT,Petrol,74,77,12.9,2635,101,149.29,66.73,62.56
RENAULT,Petrol,109,111,12.9,2745,117,149.29,66.73,62.56
RENAULT,Petrol,97,93,12.9,2723,110,149.29,66.73,62.56
RENAULT,Petrol,64,77,12.9,2326,101,149.21,66.93,62.6
RENAULT,Diesel,81,136,12.9,2778,104,149.29,66.73,62.56
RENAULT,Diesel,105,177,12.9,2811,116,149.29,66.73,62.56
RENAULT,Diesel,81,136,12.9,2778,104,149.29,66.73,62.56
RENAULT,Diesel,85,147,12.9,2800,106,149.29,66.73,62.56
RENAULT,Diesel,85,136,12.9,2800,106,149.29,66.73,62.56
RENAULT,Diesel,64,118,12.9,2767,97,149.29,66.73,62.56
RENAULT,Diesel,64,118,12.9,2767,97,149.29,66.73,62.56
RENAULT,Diesel,81,136,12.9,2778,104,149.29,66.73,62.56
RENAULT,Diesel,81,136,12.9,2778,104,149.29,66.73,62.56
RENAULT,Diesel,81,136,12.9,2778,104,149.29,66.73,62.56
RENAULT,Diesel,67,118,12.9,2767,99,149.29,66.73,62.56
RENAULT,Diesel,85,147,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,64,118,12.9,2546,97,149.21,66.93,62.6
RENAULT,Diesel,79,136,12.9,2557,104,149.21,66.93,62.6
RENAULT,Diesel,67,118,12.9,2767,97,149.29,66.73,62.56
RENAULT,Diesel,85,136,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,85,136,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,85,136,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,85,147,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,85,147,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,67,118,12.9,2767,97,149.29,66.73,62.56
RENAULT,Diesel,85,136,12.9,2778,106,149.29,66.73,62.56
RENAULT,Diesel,67,118,12.9,2767,97,149.29,66.73,62.56
RENAULT,Diesel,64,118,12.9,2767,97,149.29,66.73,62.56
RENAULT,Diesel,81,136,12.9,2778,104,149.29,66.73,62.56
RENAULT,Diesel,67,118,12.9,2767,99,149.29,66.73,62.56
RENAULT,Diesel,105,177,12.9,2811,116,149.29,66.73,62.56
RENAULT,Petrol,161,199,15.9,3285,140,171.46,69.96,55.28
RENAULT,Petrol,132,140,15.9,3274,124,171.46,69.96,55.28
RENAULT,Petrol,132,140,15.9,3274,124,171.46,69.96,55.28
RENAULT,Petrol,132,140,15.9,3274,124,171.46,69.96,55.28
RENAULT,Petrol,132,140,15.9,3230,127,171.46,69.96,55.28
RENAULT,Petrol,132,140,15.9,3230,127,171.46,69.96,55.28
RENAULT,Petrol,111,112,15.9,3175,115,171.46,69.96,55.28
RENAULT,Petrol,111,112,15.9,3175,115,171.46,69.96,55.28
RENAULT,Petrol,111,112,15.9,3075,121,171.46,69.96,55.28
RENAULT,Petrol,113,112,15.9,2855,121,171.46,69.96,55.28
RENAULT,Petrol,134,140,15.9,3230,127,171.46,69.96,55.28
RENAULT,Petrol,163,199,15.9,3285,137,171.46,69.96,55.28
RENAULT,Diesel,118,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,118,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,118,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,118,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,129,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,129,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,128,221,15.9,3307,124,171.46,69.96,55.28
RENAULT,Diesel,84,136,13.7,2877,91,157.48,65.35,72.05
RENAULT,Diesel,84,147,13.2,2359,98,159.06,65.75,71.65
RENAULT,Diesel,67,118,13.2,2337,92,159.06,65.75,71.65
RENAULT,Diesel,60,95,13.2,2337,87,159.06,65.75,71.65
RENAULT,Petrol,111,112,15.9,3186,109,167.68,71.06,63.82
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3274,118,167.68,71.06,63.82
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3274,118,167.68,71.06,63.82
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.06,63.82
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3274,118,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3252,121,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3186,109,167.68,71.06,63.82
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3186,109,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3252,121,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3252,121,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3252,121,167.68,71.06,63.82
