Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
VOLKSWAGEN,Petrol,148,147,14.5,2820,130,165.51,69.25,57.87
VOLKSWAGEN,Petrol,247,236,15.9,3397,155,167.17,69.25,57.68
VOLKSWAGEN,Petrol,79,97,14.5,2621,104,165.51,69.25,58.46
VOLKSWAGEN,Petrol,168,177,14.5,2870,137,165.51,69.25,57.87
VOLKSWAGEN,Petrol,138,177,14.5,2851,127,165.51,69.25,58.46
VOLKSWAGEN,Diesel,104,184,14.5,2837,116,165.51,69.25,58.46
VOLKSWAGEN,Diesel,138,236,14.5,2906,126,165.51,69.25,58.46
VOLKSWAGEN,Diesel,74,103,14.5,2760,101,165.51,69.25,58.46
VOLKSWAGEN,Diesel,89,154,14.5,2837,109,165.51,69.25,58.46
VOLKSWAGEN,Diesel,168,258,14.5,2921,137,165.51,69.25,57.87
VOLKSWAGEN,Petrol,74,92,14.5,2729,100,160.63,67.72,59.06
VOLKSWAGEN,Petrol,113,126,14.5,2864,115,160.63,67.72,59.06
VOLKSWAGEN,Petrol,148,162,14.5,2965,126,160.63,67.72,59.06
VOLKSWAGEN,Petrol,114,126,14.5,2987,112,162.56,67.76,59.13
VOLKSWAGEN,Petrol,101,109,14.5,2866,111,162.56,67.76,59.13
VOLKSWAGEN,Petrol,148,162,14.5,3060,126,162.56,67.76,59.13
VOLKSWAGEN,Petrol,114,126,14.5,2937,114,162.56,67.76,59.13
VOLKSWAGEN,Petrol,148,162,14.5,3060,126,162.56,67.76,59.13
VOLKSWAGEN,Diesel,99,177,14.5,2963,110,160.63,67.72,59.06
VOLKSWAGEN,Diesel,104,177,14.5,2978,111,162.56,67.76,59.13
VOLKSWAGEN,Petrol,113,125,18.5,4594,101,192.52,74.8,76.38
VOLKSWAGEN,Petrol,232,232,18.5,5068,128,192.52,74.8,76.38
VOLKSWAGEN,Petrol,232,232,18.5,4848,127,192.52,74.8,76.38
VOLKSWAGEN,Diesel,172,295,18.5,5013,114,192.52,74.8,76.38
VOLKSWAGEN,Diesel,172,295,18.5,4793,117,192.52,74.8,76.38
VOLKSWAGEN,Diesel,128,250,18.5,5013,103,192.52,74.8,76.38
VOLKSWAGEN,Diesel,128,250,18.5,4793,104,192.52,74.8,76.38
VOLKSWAGEN,Diesel,104,184,18.5,4628,99,192.52,74.8,76.38
VOLKSWAGEN,Petrol,110,114,13.5,2196,119,152.87,64.09,55.71
VOLKSWAGEN,Petrol,444,413,23.8,5108,155,199.02,74.92,57.09
VOLKSWAGEN,Petrol,330,317,23.8,4766,155,199.02,74.92,57.09
VOLKSWAGEN,Petrol,238,232,23.8,4645,149,199.02,74.92,57.09
VOLKSWAGEN,Petrol,276,272,23.8,4749,155,199.17,74.92,57.09
VOLKSWAGEN,Petrol,444,413,23.8,5273,155,199.17,74.92,57.09
VOLKSWAGEN,Petrol,444,413,23.8,5419,155,203.9,74.92,57.09
VOLKSWAGEN,Diesel,309,553,23.8,5291,155,199.02,74.92,57.09
VOLKSWAGEN,Diesel,222,331,23.8,4758,145,199.02,74.92,57.09
VOLKSWAGEN,Diesel,236,368,23.8,4923,147,199.17,74.92,57.09
VOLKSWAGEN,Petrol,306,302,26.4,5108,135,187.17,75.91,67.95
VOLKSWAGEN,Petrol,444,442,26.4,5467,155,187.17,77.83,67.05
VOLKSWAGEN,Petrol,276,265,26.4,4826,134,187.17,75.91,67.95
VOLKSWAGEN,Diesel,309,553,26.4,5756,140,187.17,75.91,67.05
VOLKSWAGEN,Diesel,172,295,26.4,4914,121,187.17,75.91,67.95
VOLKSWAGEN,Diesel,221,368,26.4,5141,126,187.17,75.91,67.95
VOLKSWAGEN,Petrol,53,79,11.9,2156,94,154.17,64.96,57.76
VOLKSWAGEN,Petrol,63,82,11.9,2240,101,154.17,64.96,57.76
VOLKSWAGEN,Petrol,74,92,11.9,2326,104,153.43,64.96,57.68
VOLKSWAGEN,Petrol,100,92,11.9,2370,117,153.43,64.96,57.68
VOLKSWAGEN,Petrol,85,95,11.9,2286,111,153.43,64.96,57.68
VOLKSWAGEN,Petrol,85,95,11.9,2286,111,153.43,64.96,57.68
VOLKSWAGEN,Petrol,53,78,11.9,2161,94,153.43,64.96,57.68
VOLKSWAGEN,Petrol,63,82,11.9,2227,101,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2249,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2249,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2326,104,153.43,64.96,57.68
VOLKSWAGEN,Petrol,53,78,11.9,2161,94,153.43,64.96,57.68
VOLKSWAGEN,Petrol,100,92,11.9,2271,117,153.43,64.96,57.68
VOLKSWAGEN,Petrol,63,82,11.9,2227,101,153.43,64.96,57.68
VOLKSWAGEN,Petrol,63,82,11.9,2238,101,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2348,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2249,107,153.43,64.96,57.68
VOLKSWAGEN,Diesel,100,177,11.9,2485,117,154.17,64.96,57.76
VOLKSWAGEN,Diesel,100,177,11.9,2469,116,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2403,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,63,92,11.9,2392,99,153.43,64.96,57.68
VOLKSWAGEN,Diesel,100,177,11.9,2469,117,153.43,64.96,57.68
VOLKSWAGEN,Diesel,63,92,11.9,2392,99,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2403,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,100,177,11.9,2469,117,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2403,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2403,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,63,92,11.9,2392,99,153.43,64.96,57.68
VOLKSWAGEN,Diesel,129,228,11.9,2546,128,153.43,64.96,57.09
VOLKSWAGEN,Diesel,87,143,21.1,3549,93,188.54,72.44,76.38
VOLKSWAGEN,Diesel,101,184,21.1,3549,98,188.54,72.44,76.38
VOLKSWAGEN,Petrol,53,78,11.9,2297,94,153.43,64.96,57.68
VOLKSWAGEN,Petrol,100,92,11.9,2370,117,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2348,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,63,82,11.9,2326,101,153.43,64.96,57.68
VOLKSWAGEN,Petrol,53,78,11.9,2297,94,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2348,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2425,104,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2348,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,100,92,11.9,2370,117,153.43,64.96,57.68
VOLKSWAGEN,Petrol,63,82,11.9,2326,101,153.43,64.96,57.68
VOLKSWAGEN,Petrol,63,82,11.9,2326,101,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2348,107,153.43,64.96,57.68
VOLKSWAGEN,Petrol,74,92,11.9,2425,104,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2502,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2403,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,100,177,11.9,2469,116,153.43,64.96,57.68
VOLKSWAGEN,Diesel,63,92,11.9,2392,99,153.43,64.96,57.68
VOLKSWAGEN,Diesel,100,177,11.9,2568,117,153.43,64.96,57.68
VOLKSWAGEN,Diesel,63,92,11.9,2491,99,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2502,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,74,143,11.9,2502,106,153.43,64.96,57.68
VOLKSWAGEN,Diesel,100,177,11.9,2568,117,153.43,64.96,57.68
VOLKSWAGEN,Diesel,63,92,11.9,2491,99,153.43,64.96,57.68
VOLKSWAGEN,Diesel,129,228,11.9,2546,128,153.43,64.96,57.09
VOLKSWAGEN,Petrol,101,109,16.4,2760,119,185.04,68.9,57.48
VOLKSWAGEN,Petrol,113,126,16.4,2833,124,185.04,68.9,57.48
VOLKSWAGEN,Petrol,148,154,16.4,2910,137,185.04,68.9,57.48
VOLKSWAGEN,Petrol,168,162,16.4,3071,142,185.04,68.9,57.48
VOLKSWAGEN,Petrol,168,162,16.4,3311,139,185.04,68.9,57.48
VOLKSWAGEN,Petrol,190,206,16.4,3305,148,185.04,68.9,57.48
VOLKSWAGEN,Petrol,271,272,21.1,3668,155,185.04,68.9,57.48
VOLKSWAGEN,Petrol,128,143,16.4,2846,131,185.04,68.9,57.48
VOLKSWAGEN,Diesel,99,184,16.4,2923,119,185.04,68.9,57.48
VOLKSWAGEN,Diesel,128,210,16.4,2959,129,185.04,68.9,57.48
VOLKSWAGEN,Diesel,128,228,16.4,2959,129,185.04,68.9,57.48
VOLKSWAGEN,Diesel,148,228,16.4,3225,137,185.04,68.9,57.48
VOLKSWAGEN,Diesel,148,228,16.4,3472,134,185.04,68.9,57.48
VOLKSWAGEN,Diesel,128,228,16.4,3228,127,185.04,68.9,57.48
VOLKSWAGEN,Diesel,161,258,16.4,3382,140,185.04,68.9,57.48
VOLKSWAGEN,Diesel,178,272,16.4,3620,140,185.04,68.9,57.48
VOLKSWAGEN,Petrol,114,126,16.4,3078,121,184.33,68.74,58.98
VOLKSWAGEN,Petrol,148,154,16.4,3234,129,184.33,68.74,58.19
VOLKSWAGEN,Petrol,168,162,16.4,3278,137,184.33,68.74,58.19
VOLKSWAGEN,Petrol,168,162,16.4,3400,135,184.33,68.74,58.19
VOLKSWAGEN,Petrol,190,206,16.4,3516,144,184.33,68.74,58.19
VOLKSWAGEN,Petrol,190,206,16.4,3662,141,184.33,68.74,58.19
VOLKSWAGEN,Petrol,129,143,16.4,3124,127,184.33,68.74,58.98
VOLKSWAGEN,Petrol,129,143,16.4,3124,127,184.33,68.74,58.98
VOLKSWAGEN,Petrol,168,162,16.4,3534,135,184.33,68.74,58.19
VOLKSWAGEN,Petrol,129,143,16.4,3089,127,184.33,68.74,58.19
VOLKSWAGEN,Petrol,148,154,16.4,3100,133,184.33,68.74,58.19
VOLKSWAGEN,Petrol,148,154,16.4,3100,133,184.33,68.74,58.19
VOLKSWAGEN,Petrol,129,143,16.4,3124,127,184.33,68.74,58.98
VOLKSWAGEN,Petrol,114,126,16.4,3122,116,184.33,68.74,58.98
VOLKSWAGEN,Petrol,148,154,16.4,3131,133,184.33,68.74,58.98
VOLKSWAGEN,Petrol,148,154,16.4,3131,133,184.33,68.74,58.19
VOLKSWAGEN,Petrol,148,154,16.4,3234,129,184.33,68.74,58.19
VOLKSWAGEN,Petrol,148,154,16.4,3243,129,184.33,68.74,58.19
VOLKSWAGEN,Petrol,168,162,16.4,3278,137,184.33,68.74,58.19
VOLKSWAGEN,Petrol,129,143,16.4,3124,127,184.33,68.74,58.19
VOLKSWAGEN,Petrol,129,143,16.4,3124,127,184.33,68.74,58.19
VOLKSWAGEN,Petrol,168,162,16.4,3400,135,184.33,68.74,58.19
VOLKSWAGEN,Petrol,168,162,16.4,3534,135,184.33,68.74,58.19
VOLKSWAGEN,Petrol,271,272,21.1,3944,155,184.33,68.74,58.94
VOLKSWAGEN,Petrol,271,272,21.1,3854,155,184.33,68.74,58.94
VOLKSWAGEN,Diesel,129,228,16.4,3223,125,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,228,16.4,3463,122,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,228,16.4,3236,122,184.33,68.74,58.19
VOLKSWAGEN,Diesel,148,228,16.4,3428,133,184.33,68.74,58.19
VOLKSWAGEN,Diesel,161,258,16.4,3490,138,184.33,68.74,58.19
VOLKSWAGEN,Diesel,177,272,16.4,3713,139,184.33,68.74,58.19
VOLKSWAGEN,Diesel,177,272,16.4,3812,135,184.33,68.74,58.19
VOLKSWAGEN,Diesel,161,258,16.4,3574,134,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,210,16.4,3186,125,184.33,68.74,58.98
VOLKSWAGEN,Diesel,129,210,16.4,3208,125,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,210,16.4,3296,122,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,210,16.4,3452,122,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,228,16.4,3296,122,184.33,68.74,58.19
VOLKSWAGEN,Diesel,129,210,16.4,3463,122,184.33,68.74,58.19
VOLKSWAGEN,Diesel,148,228,16.4,3530,129,184.33,68.74,58.19
VOLKSWAGEN,Diesel,148,228,16.4,3459,131,184.33,68.74,58.19
VOLKSWAGEN,Diesel,148,228,16.4,3761,128,184.33,68.74,58.19
VOLKSWAGEN,Diesel,100,184,16.4,3155,114,184.33,68.74,58.98
VOLKSWAGEN,Diesel,129,210,16.4,3186,125,184.33,68.74,58.98
VOLKSWAGEN,Diesel,129,228,16.4,3223,125,184.33,68.74,58.19
VOLKSWAGEN,Diesel,100,184,16.4,3155,114,184.33,68.74,58.98
VOLKSWAGEN,Diesel,129,210,16.4,3186,125,184.33,68.74,58.98
VOLKSWAGEN,Petrol,123,112,11.9,2169,127,147.24,64.17,55.91
VOLKSWAGEN,Petrol,99,92,11.9,2053,117,147.24,64.17,55.91
VOLKSWAGEN,Petrol,74,92,11.9,2024,107,147.24,64.17,55.91
VOLKSWAGEN,Petrol,59,85,11.9,1975,99,147.24,64.17,55.91
VOLKSWAGEN,Petrol,49,63,11.9,1944,94,147.24,64.17,55.91
VOLKSWAGEN,Diesel,74,143,11.9,2185,106,147.24,64.17,55.91
VOLKSWAGEN,Diesel,63,91,11.9,2077,99,147.24,64.17,55.91
VOLKSWAGEN,Diesel,63,91,11.9,2002,99,147.24,64.17,55.91
VOLKSWAGEN,Petrol,148,151,14.5,2835,134,173.62,68.5,57.87
VOLKSWAGEN,Petrol,148,151,16.4,3093,131,173.62,68.5,57.87
VOLKSWAGEN,Petrol,148,154,14.5,2870,134,173.62,68.5,57.87
VOLKSWAGEN,Petrol,168,162,14.5,3031,139,173.62,68.5,57.87
VOLKSWAGEN,Petrol,168,162,16.4,3307,135,173.62,68.5,57.87
VOLKSWAGEN,Petrol,201,199,16.4,3258,146,173.62,68.5,57.87
VOLKSWAGEN,Diesel,113,210,14.5,2835,121,173.62,68.5,57.87
VOLKSWAGEN,Diesel,113,210,16.4,3228,119,173.62,68.5,57.87
VOLKSWAGEN,Diesel,128,228,14.5,2932,127,173.62,68.5,57.87
VOLKSWAGEN,Diesel,128,228,16.4,3153,126,173.62,68.5,57.87
VOLKSWAGEN,Petrol,74,94,14.5,2515,106,173.23,68.5,57.87
VOLKSWAGEN,Petrol,99,106,14.5,2542,117,173.23,68.5,57.87
VOLKSWAGEN,Petrol,101,109,14.5,2716,115,173.23,68.5,57.87
VOLKSWAGEN,Petrol,104,109,14.5,2601,119,173.23,68.5,57.87
VOLKSWAGEN,Petrol,113,125,14.5,2732,121,173.23,68.5,57.87
VOLKSWAGEN,Petrol,109,114,14.5,2679,121,173.23,68.5,58.27
VOLKSWAGEN,Diesel,67,98,14.5,2694,99,173.23,68.5,57.87
VOLKSWAGEN,Diesel,89,154,14.5,2729,112,173.23,68.5,57.87
VOLKSWAGEN,Diesel,109,173,14.5,2822,120,173.23,68.5,57.87
VOLKSWAGEN,Diesel,113,210,14.5,2813,121,173.23,68.5,57.87
VOLKSWAGEN,Diesel,99,177,14.5,2855,117,173.23,68.5,57.87
VOLKSWAGEN,Diesel,128,228,14.5,2886,127,173.23,68.5,57.87
VOLKSWAGEN,Petrol,74,94,14.5,2522,106,172.44,68.5,57.09
VOLKSWAGEN,Petrol,99,106,14.5,2507,117,172.44,68.5,57.09
VOLKSWAGEN,Petrol,113,125,14.5,2661,121,172.44,68.5,57.09
VOLKSWAGEN,Petrol,148,151,14.5,2709,134,172.44,68.5,57.09
VOLKSWAGEN,Petrol,123,125,16.4,2780,123,172.44,68.5,57.09
VOLKSWAGEN,Petrol,201,199,16.4,3153,146,172.44,68.5,56.69
VOLKSWAGEN,Petrol,148,154,14.5,2740,134,172.44,68.5,57.09
VOLKSWAGEN,Petrol,101,109,14.5,2654,115,172.44,68.5,57.09
VOLKSWAGEN,Petrol,104,109,14.5,2624,119,172.44,68.5,57.09
VOLKSWAGEN,Petrol,148,151,16.4,3122,131,172.44,68.5,56.69
VOLKSWAGEN,Petrol,168,162,16.4,3144,135,172.44,68.5,56.69
VOLKSWAGEN,Petrol,168,162,14.5,2840,139,172.44,68.5,57.09
VOLKSWAGEN,Petrol,109,114,14.5,2624,121,172.44,68.5,57.09
VOLKSWAGEN,Diesel,109,173,14.5,2747,120,172.44,68.5,57.09
VOLKSWAGEN,Diesel,67,98,14.5,2672,99,172.44,68.5,57.09
VOLKSWAGEN,Diesel,89,154,14.5,2736,112,172.44,68.5,57.09
VOLKSWAGEN,Diesel,113,210,14.5,2729,121,172.44,68.5,57.09
VOLKSWAGEN,Diesel,89,154,16.4,2848,110,172.44,68.5,57.09
VOLKSWAGEN,Diesel,148,236,14.5,2870,134,172.44,68.5,57.09
VOLKSWAGEN,Diesel,148,236,16.4,3139,131,172.44,68.5,57.09
VOLKSWAGEN,Diesel,128,228,14.5,2800,127,172.44,68.5,57.09
VOLKSWAGEN,Diesel,99,177,14.5,2822,117,172.44,68.5,57.09
VOLKSWAGEN,Diesel,128,228,16.4,3069,126,172.44,68.5,57.09
VOLKSWAGEN,Petrol,113,122,14.5,2601,120,160.63,66.93,55.91
VOLKSWAGEN,Petrol,89,106,14.5,2491,109,160.63,66.93,55.91
VOLKSWAGEN,Petrol,74,103,14.5,2491,101,160.63,66.93,55.91
VOLKSWAGEN,Diesel,89,154,14.5,2646,109,160.63,66.93,55.91
VOLKSWAGEN,Diesel,109,154,14.5,2646,118,160.63,66.93,55.91
VOLKSWAGEN,Petrol,74,92,9,1962,107,138.98,64.57,57.48
VOLKSWAGEN,Petrol,49,63,9,1887,94,138.98,64.57,57.48
VOLKSWAGEN,Petrol,99,92,9,2002,117,138.98,64.57,57.48
VOLKSWAGEN,Petrol,59,85,9,2011,99,138.98,64.57,57.48
VOLKSWAGEN,Petrol,123,112,9,2150,127,138.58,64.57,57.48
VOLKSWAGEN,Petrol,104,95,9,1984,124,138.98,63.78,57.87
VOLKSWAGEN,Diesel,59,84,9,2079,98,138.98,64.57,57.48
VOLKSWAGEN,Diesel,60,103,9,1770,103,138.98,63.78,57.48
VOLKSWAGEN,Diesel,74,143,9,2105,106,138.98,64.57,57.48
VOLKSWAGEN,Petrol,113,125,14.5,2639,115,160.63,67.72,59.06
VOLKSWAGEN,Petrol,168,162,14.5,2870,131,160.63,67.72,59.06
VOLKSWAGEN,Petrol,101,109,14.5,2597,111,160.63,67.72,59.06
VOLKSWAGEN,Petrol,148,154,14.5,2758,126,160.63,67.72,59.06
VOLKSWAGEN,Petrol,221,236,14.5,3373,140,161.42,71.26,58.27
VOLKSWAGEN,Petrol,74,92,14.5,2500,100,160.63,67.72,59.06
VOLKSWAGEN,Petrol,148,162,14.5,2798,126,162.56,67.76,58.98
VOLKSWAGEN,Petrol,114,126,14.5,2822,113,162.56,67.76,58.98
VOLKSWAGEN,Petrol,101,109,14.5,2721,109,162.56,67.76,58.98
VOLKSWAGEN,Petrol,101,109,14.5,2650,111,162.56,67.76,58.98
VOLKSWAGEN,Petrol,148,162,14.5,2798,126,162.56,67.76,58.98
VOLKSWAGEN,Petrol,114,126,14.5,2747,115,162.56,67.76,58.98
VOLKSWAGEN,Petrol,148,162,14.5,2886,124,162.56,67.76,58.98
VOLKSWAGEN,Diesel,89,154,14.5,2696,106,160.63,67.72,59.06
VOLKSWAGEN,Diesel,99,177,14.5,2793,111,160.63,67.72,59.06
VOLKSWAGEN,Diesel,104,177,14.5,2846,112,162.56,67.76,58.98
VOLKSWAGEN,Petrol,148,154,14.5,2672,134,163.35,68.31,56.85
VOLKSWAGEN,Petrol,74,92,14.5,2423,106,163.35,68.31,56.85
VOLKSWAGEN,Petrol,148,154,14.5,2672,134,163.35,68.31,56.85
VOLKSWAGEN,Petrol,148,154,14.5,2672,134,163.35,68.31,56.85
VOLKSWAGEN,Petrol,74,92,14.5,2423,106,163.35,68.31,56.85
VOLKSWAGEN,Petrol,148,151,14.5,2793,132,163.35,68.31,56.85
VOLKSWAGEN,Petrol,148,151,14.5,2740,134,163.35,68.31,56.85
VOLKSWAGEN,Petrol,123,125,16.4,2791,123,163.35,68.31,56.85
VOLKSWAGEN,Petrol,100,106,14.5,2416,117,163.35,68.31,56.85
VOLKSWAGEN,Petrol,100,106,14.5,2416,117,163.35,68.31,56.85
VOLKSWAGEN,Petrol,100,106,14.5,2485,115,163.35,68.31,56.85
VOLKSWAGEN,Petrol,114,125,16.4,2795,119,163.35,68.31,56.85
VOLKSWAGEN,Petrol,114,125,14.5,2639,119,163.35,68.31,56.85
VOLKSWAGEN,Petrol,201,199,16.4,3089,146,163.35,68.31,56.46
VOLKSWAGEN,Petrol,101,109,14.5,2546,115,163.35,68.31,56.85
VOLKSWAGEN,Petrol,101,109,14.5,2546,115,163.35,68.31,56.85
VOLKSWAGEN,Petrol,104,109,14.5,2518,119,163.35,68.31,56.85
VOLKSWAGEN,Petrol,101,109,14.5,2546,115,163.35,68.31,56.85
VOLKSWAGEN,Petrol,104,109,14.5,2518,119,163.35,68.31,56.85
VOLKSWAGEN,Petrol,101,109,14.5,2546,115,163.35,68.31,56.85
VOLKSWAGEN,Petrol,104,109,14.5,2518,119,163.35,68.31,56.85
VOLKSWAGEN,Petrol,168,162,16.4,3080,135,163.35,68.31,56.85
VOLKSWAGEN,Petrol,168,162,14.5,2873,137,163.35,68.31,56.85
VOLKSWAGEN,Petrol,104,109,14.5,2518,119,163.35,68.31,56.85
VOLKSWAGEN,Petrol,109,114,14.5,2476,121,163.35,68.31,56.85
VOLKSWAGEN,Petrol,177,173,14.5,2672,138,163.35,68.31,56.85
VOLKSWAGEN,Diesel,67,98,14.5,2566,99,163.35,68.31,56.85
VOLKSWAGEN,Diesel,109,173,14.5,2670,120,163.35,68.31,56.85
VOLKSWAGEN,Diesel,109,173,14.5,2670,120,163.35,68.31,56.85
VOLKSWAGEN,Diesel,109,173,14.5,2670,120,163.35,68.31,56.85
VOLKSWAGEN,Diesel,109,173,14.5,2721,118,163.35,68.31,56.85
VOLKSWAGEN,Diesel,89,154,16.4,2859,110,163.35,68.31,56.85
VOLKSWAGEN,Diesel,109,173,14.5,2672,120,163.35,68.31,56.85
VOLKSWAGEN,Diesel,89,154,14.5,2641,112,163.35,68.31,56.85
VOLKSWAGEN,Diesel,109,173,14.5,2672,120,163.35,68.31,56.85
VOLKSWAGEN,Diesel,67,98,14.5,2566,99,163.35,68.31,56.85
VOLKSWAGEN,Diesel,114,210,14.5,2716,121,163.35,68.31,56.85
VOLKSWAGEN,Diesel,114,210,14.5,2793,119,163.35,68.31,56.85
VOLKSWAGEN,Diesel,114,210,16.4,2934,119,163.35,68.31,56.85
VOLKSWAGEN,Diesel,148,236,14.5,2795,134,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,14.5,2681,117,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,14.5,2681,117,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,16.4,2895,115,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,16.4,2985,115,163.35,68.31,56.85
VOLKSWAGEN,Diesel,148,236,14.5,2784,134,163.35,68.31,56.85
VOLKSWAGEN,Diesel,148,236,16.4,3012,131,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,14.5,2681,117,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,14.5,2657,117,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,16.4,2985,115,163.35,68.31,56.85
VOLKSWAGEN,Diesel,100,177,14.5,2681,117,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,16.4,3005,126,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,14.5,2793,126,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,14.5,2721,127,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,14.5,2793,126,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,16.4,3005,126,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,14.5,2721,127,163.35,68.31,56.85
VOLKSWAGEN,Diesel,129,228,14.5,2721,127,163.35,68.31,56.85
VOLKSWAGEN,Petrol,148,154,14.5,2597,134,163.39,68.5,56.69
VOLKSWAGEN,Petrol,148,151,14.5,2654,134,163.39,68.5,56.69
VOLKSWAGEN,Petrol,74,94,14.5,2348,106,163.39,68.5,56.69
VOLKSWAGEN,Petrol,123,125,14.5,2476,125,163.39,68.5,56.69
VOLKSWAGEN,Petrol,99,106,14.5,2313,117,163.39,68.5,56.69
VOLKSWAGEN,Petrol,113,125,14.5,2478,121,163.39,68.5,56.69
VOLKSWAGEN,Petrol,123,125,16.6,2723,123,163.39,68.5,56.69
VOLKSWAGEN,Petrol,201,199,16.4,3047,146,163.39,68.5,56.69
VOLKSWAGEN,Petrol,104,109,14.5,2441,119,163.39,68.5,56.69
VOLKSWAGEN,Petrol,168,165,14.5,2676,139,163.39,68.5,56.69
VOLKSWAGEN,Petrol,168,165,16.4,3016,135,163.39,68.5,56.69
VOLKSWAGEN,Petrol,168,165,14.5,2676,139,163.39,68.5,56.69
VOLKSWAGEN,Petrol,178,173,14.5,2674,138,163.39,68.5,56.69
VOLKSWAGEN,Petrol,207,221,14.5,2765,142,163.39,68.5,56.69
VOLKSWAGEN,Petrol,238,236,16.4,3201,154,163.39,68.5,56.69
VOLKSWAGEN,Petrol,109,114,14.5,2407,121,163.39,68.5,56.69
VOLKSWAGEN,Diesel,89,154,14.5,2588,112,163.39,68.5,56.69
VOLKSWAGEN,Diesel,109,173,14.5,2599,120,163.39,68.5,56.69
VOLKSWAGEN,Diesel,67,98,14.5,2471,99,163.39,68.5,56.69
VOLKSWAGEN,Diesel,113,210,14.5,2562,121,163.39,68.5,56.69
VOLKSWAGEN,Diesel,113,210,14.5,2624,121,163.39,68.5,56.69
VOLKSWAGEN,Diesel,148,236,14.5,2729,134,163.39,68.5,56.69
VOLKSWAGEN,Diesel,148,236,16.4,3012,131,163.39,68.5,56.69
VOLKSWAGEN,Diesel,148,236,14.5,2729,134,163.39,68.5,56.69
VOLKSWAGEN,Diesel,128,228,14.5,2648,127,163.39,68.5,56.69
VOLKSWAGEN,Diesel,99,177,14.5,2657,117,163.39,68.5,56.69
VOLKSWAGEN,Petrol,74,99,11.9,2271,104,162.99,64.57,56.3
VOLKSWAGEN,Petrol,59,85,11.9,2216,96,162.99,64.57,56.3
VOLKSWAGEN,Petrol,99,103,11.9,2337,116,162.99,64.57,56.3
VOLKSWAGEN,Petrol,99,106,11.9,2286,116,162.99,64.57,57.48
VOLKSWAGEN,Petrol,74,92,11.9,2200,104,162.99,64.57,57.48
VOLKSWAGEN,Petrol,59,85,11.9,2169,96,162.99,64.57,57.48
VOLKSWAGEN,Diesel,63,91,11.9,2348,96,162.99,64.57,56.3
VOLKSWAGEN,Diesel,67,98,11.9,2390,98,162.99,64.57,57.48
VOLKSWAGEN,Petrol,148,151,16.4,3318,134,183.82,68.5,58.9
VOLKSWAGEN,Petrol,190,206,16.4,3349,144,183.82,68.5,58.9
VOLKSWAGEN,Petrol,148,154,16.4,3000,135,183.82,68.5,58.9
VOLKSWAGEN,Petrol,190,206,16.4,3481,141,183.82,68.5,58.9
