Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
SKODA,Diesel,168,258,14.5,3307,140,181.06,69.65,57.13
SKODA,Diesel,104,184,14.5,3075,117,179.88,69.65,57.8
SKODA,Diesel,138,236,14.5,3075,129,179.88,69.65,57.56
SKODA,Diesel,104,184,14.5,3296,112,179.88,69.65,58.58
SKODA,Diesel,104,184,14.5,3042,118,179.88,69.65,57.56
SKODA,Diesel,168,258,14.5,3351,139,181.06,69.65,57.13
SKODA,Diesel,138,236,14.5,3109,129,179.88,69.65,57.8
SKODA,Diesel,138,236,14.5,3153,128,179.88,69.65,57.8
SKODA,Diesel,104,184,14.5,3042,117,179.88,69.65,57.8
SKODA,Diesel,138,236,14.5,3120,129,179.88,69.65,57.56
SKODA,Diesel,138,236,14.5,3120,129,179.88,69.65,57.56
SKODA,Diesel,104,184,14.5,3009,118,179.88,69.65,57.56
SKODA,Diesel,104,184,14.5,3042,118,179.88,69.65,57.56
SKODA,Diesel,104,184,14.5,3020,119,179.88,69.65,57.56
SKODA,Diesel,104,184,14.5,3075,117,179.88,69.65,57.56
SKODA,Diesel,104,184,14.5,3075,117,179.88,69.65,57.8
SKODA,Diesel,138,236,14.5,3075,129,179.88,69.65,57.56
SKODA,Diesel,138,236,14.5,3120,129,179.88,69.65,57.56
SKODA,Diesel,138,236,14.5,3153,128,179.88,69.65,57.8
SKODA,Diesel,138,236,14.5,3153,128,179.88,69.65,57.8
SKODA,Diesel,168,258,14.5,3274,140,179.88,69.65,56.97
SKODA,Diesel,168,258,14.5,3318,139,179.88,69.65,56.97
SKODA,Diesel,138,236,14.5,3109,129,179.88,69.65,57.8
SKODA,Diesel,138,236,14.5,3109,129,179.88,69.65,57.8
SKODA,Petrol,113,126,16.4,3058,122,189.09,69.49,57.83
SKODA,Petrol,148,154,16.4,3115,134,189.09,69.49,57.83
SKODA,Petrol,190,206,16.4,3254,147,189.09,69.49,57.83
SKODA,Diesel,100,184,16.4,3159,117,189.09,69.49,57.83
SKODA,Diesel,128,210,16.4,3197,127,189.09,69.49,57.83
SKODA,Diesel,153,228,16.4,3395,136,189.09,69.49,57.83
SKODA,Diesel,161,258,16.4,3395,139,189.09,69.49,57.83
SKODA,Diesel,138,236,16.4,3292,134,189.09,69.49,57.83
SKODA,Diesel,104,184,16.4,3159,119,189.09,69.49,57.83
SKODA,Petrol,67,88,11.9,2414,101,166.22,64.8,57.05
SKODA,Petrol,63,82,11.9,2403,99,166.22,64.8,57.05
SKODA,Petrol,63,82,11.9,2403,99,166.22,64.8,57.05
SKODA,Petrol,74,92,11.9,2403,104,166.22,64.8,57.05
SKODA,Petrol,67,88,11.9,2414,101,166.22,64.8,57.05
SKODA,Petrol,114,125,11.9,2513,122,166.22,64.8,57.05
SKODA,Petrol,79,97,11.9,2568,108,166.22,64.8,57.05
SKODA,Petrol,100,92,11.9,2414,115,166.22,64.8,57.05
SKODA,Petrol,100,92,11.9,2414,115,166.22,64.8,57.05
SKODA,Petrol,74,92,11.9,2403,104,166.22,64.8,57.05
SKODA,Petrol,74,92,11.9,2480,103,166.22,64.8,57.05
SKODA,Diesel,74,143,11.9,2557,105,166.22,64.8,57.05
SKODA,Diesel,68,114,11.9,2535,102,166.22,64.8,57.05
SKODA,Diesel,100,177,11.9,2590,115,166.22,64.8,57.05
SKODA,Diesel,74,143,11.9,2557,105,166.22,64.8,57.05
SKODA,Diesel,63,92,11.9,2546,98,166.22,64.8,57.05
SKODA,Diesel,100,177,11.9,2590,115,166.22,64.8,57.05
SKODA,Diesel,100,177,11.9,2590,115,166.22,64.8,57.05
SKODA,Diesel,63,92,11.9,2546,98,166.22,64.8,57.05
SKODA,Diesel,79,143,11.9,2557,107,166.22,64.8,57.05
SKODA,Petrol,49,61,11.9,2284,90,155.91,64.8,57.13
SKODA,Petrol,59,87,11.9,2293,98,155.91,64.8,57.13
SKODA,Petrol,67,88,11.9,2293,101,155.91,64.8,57.13
SKODA,Petrol,99,92,11.9,2293,115,155.91,64.8,57.13
SKODA,Petrol,113,125,11.9,2392,121,155.91,64.8,57.13
SKODA,Petrol,74,92,11.9,2282,104,155.91,64.8,57.13
SKODA,Petrol,53,78,11.9,2271,94,155.91,64.8,57.13
SKODA,Petrol,63,82,11.9,2282,99,155.91,64.8,57.13
SKODA,Diesel,63,92,11.9,2425,98,155.91,64.8,57.13
SKODA,Diesel,100,177,11.9,2469,115,155.91,64.8,57.13
SKODA,Diesel,74,143,11.9,2469,104,155.91,64.8,57.13
SKODA,Diesel,128,228,11.9,2690,127,155.91,64.8,57.13
SKODA,Diesel,68,114,11.9,2414,101,155.91,64.8,57.13
SKODA,Diesel,79,143,11.9,2436,106,155.91,64.8,57.13
SKODA,Petrol,74,92,11.9,2414,106,166.22,64.8,57.17
SKODA,Petrol,67,88,11.9,2425,102,166.22,64.8,57.17
SKODA,Petrol,74,92,11.9,2414,106,166.22,64.8,57.17
SKODA,Petrol,100,92,11.9,2513,115,166.22,64.8,57.17
SKODA,Petrol,79,97,11.9,2579,108,166.22,64.8,57.17
SKODA,Petrol,63,82,11.9,2414,101,166.22,64.8,57.17
SKODA,Petrol,100,92,11.9,2513,115,166.22,64.8,57.17
SKODA,Petrol,114,125,11.9,2612,121,166.22,64.8,57.17
SKODA,Petrol,74,92,11.9,2414,105,166.22,64.8,57.17
SKODA,Diesel,100,177,11.9,2524,116,166.22,64.8,57.17
SKODA,Diesel,68,114,11.9,2546,103,166.22,64.8,57.17
SKODA,Diesel,74,143,11.9,2568,106,166.22,64.8,57.17
SKODA,Diesel,74,143,11.9,2568,106,166.22,64.8,57.17
SKODA,Diesel,63,92,11.9,2480,98,166.22,64.8,57.17
SKODA,Diesel,100,177,11.9,2524,116,166.22,64.8,57.17
SKODA,Diesel,100,177,11.9,2524,116,166.22,64.8,57.17
SKODA,Diesel,74,143,11.9,2568,106,166.22,64.8,57.17
SKODA,Diesel,63,92,11.9,2480,98,166.22,64.8,57.17
SKODA,Diesel,79,143,11.9,2568,108,166.22,64.8,57.17
SKODA,Petrol,74,99,11.1,2282,101,162.01,64.37,56.69
SKODA,Petrol,67,78,11.1,1995,96,162.01,64.37,56.69
SKODA,Petrol,67,78,11.1,2061,91,162.01,64.37,73.43
SKODA,Diesel,63,91,11.1,2194,93,162.01,64.37,56.69
SKODA,Diesel,63,91,11.1,2260,86,162.01,64.37,73.43
SKODA,Petrol,100,106,14.5,2690,116,177.6,68.15,57.01
SKODA,Petrol,148,154,14.5,2899,134,177.6,68.15,57.01
SKODA,Petrol,148,154,16.6,3031,131,177.68,68.15,58.31
SKODA,Petrol,148,154,16.6,3031,131,177.68,68.15,58.31
SKODA,Petrol,148,154,14.5,3031,134,177.6,68.15,57.01
SKODA,Petrol,148,154,14.5,3031,133,177.6,68.15,57.01
SKODA,Petrol,114,125,16.6,3031,120,177.68,68.15,58.31
SKODA,Petrol,148,154,14.5,2811,136,177.68,68.15,57.36
SKODA,Petrol,148,154,14.5,2877,134,177.68,68.15,57.36
SKODA,Petrol,177,173,14.5,2954,144,177.68,68.15,56.85
SKODA,Petrol,148,154,14.5,2811,136,177.68,68.15,57.36
SKODA,Petrol,101,109,14.5,2690,118,177.68,68.15,57.36
SKODA,Diesel,89,154,16.6,3126,108,177.6,68.15,57.99
SKODA,Diesel,109,173,14.5,3064,119,177.6,68.15,57.01
SKODA,Diesel,109,173,14.5,2932,119,177.6,68.15,57.01
SKODA,Diesel,89,154,14.5,2855,111,177.6,68.15,57.01
SKODA,Diesel,89,154,14.5,2833,113,177.68,68.15,57.36
SKODA,Diesel,129,228,14.5,2888,129,177.68,68.15,57.36
SKODA,Diesel,129,228,14.5,2888,129,177.68,68.15,57.36
SKODA,Diesel,100,177,16.6,3086,114,177.68,68.15,58.31
SKODA,Diesel,109,173,14.5,2844,119,177.68,68.15,57.36
SKODA,Diesel,109,173,14.5,2844,119,177.68,68.15,57.36
SKODA,Diesel,109,173,14.5,2844,119,177.68,68.15,57.36
SKODA,Diesel,100,177,16.6,3086,114,177.68,68.15,58.31
SKODA,Diesel,129,228,14.5,2888,129,177.68,68.15,57.36
SKODA,Petrol,74,99,14.5,2601,106,177.56,68.11,56.3
SKODA,Petrol,100,106,14.5,2668,116,177.56,68.11,56.3
SKODA,Petrol,123,125,14.5,2833,126,177.56,68.11,56.3
SKODA,Petrol,148,154,14.5,2833,134,177.56,68.11,56.3
SKODA,Petrol,113,125,14.5,2778,122,177.56,68.11,56.3
SKODA,Petrol,74,92,14.5,2535,106,177.56,68.11,56.3
SKODA,Petrol,101,109,14.5,2601,118,177.56,68.11,56.3
SKODA,Petrol,113,125,14.5,2668,123,177.56,68.11,56.3
SKODA,Petrol,148,154,14.5,2723,136,177.56,68.11,56.3
SKODA,Petrol,178,173,14.5,2866,146,177.56,68.11,56.3
SKODA,Petrol,148,154,16.6,2976,131,177.56,68.11,56.3
SKODA,Diesel,67,95,14.5,2745,100,177.56,68.11,56.3
SKODA,Diesel,89,154,14.5,2833,112,177.56,68.11,56.3
SKODA,Diesel,109,173,14.5,2866,119,177.56,68.11,56.3
SKODA,Diesel,89,154,14.5,2745,113,177.56,68.11,56.3
SKODA,Diesel,109,173,14.5,2756,119,177.56,68.11,56.3
SKODA,Diesel,128,228,14.5,2800,129,177.56,68.11,56.3
SKODA,Petrol,67,73,11.1,2022,93,151.97,64.57,55.91
SKODA,Petrol,53,69,11.1,1978,90,151.97,64.57,55.91
SKODA,Petrol,74,99,11.1,2127,106,151.97,64.57,55.91
SKODA,Petrol,53,73,11.1,2061,94,151.97,64.57,55.91
SKODA,Petrol,67,78,11.1,2061,101,151.97,64.57,55.91
SKODA,Petrol,54,73,11.1,2061,94,152.76,64.57,55.91
SKODA,Petrol,67,78,11.1,2061,101,151.97,64.57,55.91
SKODA,Petrol,74,99,11.1,2127,106,151.97,64.57,55.91
SKODA,Diesel,63,91,11.1,2249,97,151.97,64.57,55.91
SKODA,Diesel,63,91,11.1,2249,97,151.97,64.57,55.91
SKODA,Petrol,67,75,11.1,2072,93,166.14,63.78,55.91
SKODA,Petrol,53,66,12.4,1984,87,166.14,63.78,55.91
SKODA,Petrol,62,73,12.4,1852,93,150.39,63.78,55.91
SKODA,Petrol,61,73,12.4,2072,92,150,63.7,55.71
SKODA,Petrol,53,66,12.4,1861,90,150.39,63.78,55.91
SKODA,Petrol,53,66,12.4,1929,87,150.2,63.78,55.71
SKODA,Petrol,67,75,11.1,1971,93,150.39,63.78,55.91
SKODA,Petrol,62,75,9.5,2072,93,165.35,63.39,55.12
SKODA,Petrol,62,75,9.5,2046,95,165.35,63.39,54.33
SKODA,Petrol,60,74,9.5,2046,96,165.35,63.39,54.33
SKODA,Petrol,57,66,9.5,2017,88,165.35,63.39,54.33
SKODA,Petrol,51,62,9.5,1951,84,165.35,63.39,55.12
SKODA,Petrol,57,66,9.5,1951,86,165.35,63.39,55.12
SKODA,Petrol,52,62,10,1940,87,163.82,62.8,55.12
SKODA,Petrol,52,62,9.5,2033,87,165.35,63.39,55.12
SKODA,Petrol,45,54,9.5,1929,80,165.35,63.39,55.12
SKODA,Petrol,51,57,8.2,1301,99,151.5,62.99,49.21
SKODA,Petrol,43,57,10,2341,62,176.57,66.93,62.2
