Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
PEUGEOT,Petrol,133,140,18.5,3086,126,186.46,69.29,57.48
PEUGEOT,Petrol,133,140,18.5,3296,126,186.46,69.29,57.48
PEUGEOT,Diesel,108,184,18.5,3384,115,186.46,69.29,57.48
PEUGEOT,Diesel,108,184,18.5,3142,115,186.46,69.29,57.48
PEUGEOT,Diesel,108,184,18.5,3142,115,186.46,69.29,57.48
PEUGEOT,Diesel,108,184,18.5,3197,114,186.46,69.29,57.48
PEUGEOT,Diesel,108,184,18.5,3197,114,186.46,69.29,57.48
PEUGEOT,Diesel,131,231,18.5,3219,125,186.46,69.29,57.48
PEUGEOT,Diesel,131,231,18.5,3219,125,186.46,69.29,57.48
PEUGEOT,Petrol,74,81,15.9,2293,103,170.87,66.14,55.51
PEUGEOT,Petrol,89,99,15.9,2414,111,170.87,66.14,55.12
PEUGEOT,Petrol,100,112,15.9,2557,107,170.87,66.14,57.09
PEUGEOT,Petrol,110,114,15.9,2590,118,170.87,66.14,57.09
PEUGEOT,Petrol,133,132,15.9,2601,125,170.87,66.14,57.09
PEUGEOT,Petrol,110,114,15.9,2590,118,170.87,66.14,57.09
PEUGEOT,Petrol,89,99,15.9,2414,111,170.87,66.14,55.12
PEUGEOT,Petrol,74,81,15.9,2293,103,170.87,66.14,55.51
PEUGEOT,Petrol,97,101,15.9,2414,116,170.87,66.14,55.12
PEUGEOT,Diesel,89,144,15.9,2590,109,170.87,66.14,56.69
PEUGEOT,Diesel,68,88,15.9,2458,99,170.87,66.14,55.51
PEUGEOT,Diesel,89,151,15.9,2590,113,170.87,66.14,55.51
PEUGEOT,Diesel,69,92,15.9,2458,101,170.87,66.14,55.51
PEUGEOT,Petrol,191,196,18.5,3159,146,181.89,70.08,53.15
PEUGEOT,Petrol,133,132,18.5,2899,126,181.89,70.08,53.15
PEUGEOT,Petrol,158,160,18.5,3131,135,181.89,70.08,53.15
PEUGEOT,Petrol,136,140,18.5,2921,129,181.1,69.29,55.51
PEUGEOT,Petrol,115,118,18.5,2844,122,181.1,69.29,55.51
PEUGEOT,Petrol,207,210,18.5,3219,149,181.89,70.08,53.15
PEUGEOT,Petrol,136,140,18.5,3031,125,181.89,70.08,53.15
PEUGEOT,Diesel,134,231,18.5,3053,125,181.89,70.08,53.15
PEUGEOT,Petrol,74,88,14.5,2425,93,161.81,67.72,70.87
PEUGEOT,Petrol,89,108,14.5,2524,99,161.81,67.72,70.87
PEUGEOT,Petrol,109,108,14.5,2557,107,161.81,67.72,70.87
PEUGEOT,Petrol,109,108,14.5,2703,107,162.99,67.72,70.87
PEUGEOT,Petrol,74,88,14.5,2564,93,162.99,67.72,70.87
PEUGEOT,Diesel,69,92,15.9,2571,88,161.81,67.72,70.87
PEUGEOT,Diesel,89,151,15.9,2734,99,161.81,67.72,70.87
PEUGEOT,Diesel,89,151,15.9,2835,99,162.99,67.72,70.87
PEUGEOT,Diesel,69,92,15.9,2738,88,162.99,67.72,70.87
PEUGEOT,Diesel,74,129,15.9,2738,93,162.99,67.72,70.87
PEUGEOT,Diesel,74,125,15.9,2963,93,162.87,67.87,71.26
PEUGEOT,-,89,158,15.9,2679,99,162.99,67.72,70.87
PEUGEOT,Petrol,133,132,18.5,2844,126,179.53,69.29,55.12
PEUGEOT,Petrol,110,114,18.5,2756,121,179.53,69.29,55.12
PEUGEOT,Petrol,89,95,18.5,2679,109,179.53,69.29,55.12
PEUGEOT,Petrol,148,173,18.5,2888,131,179.53,69.29,55.12
PEUGEOT,Petrol,191,196,18.5,3153,144,179.53,69.29,55.12
PEUGEOT,Petrol,89,109,18.5,2690,112,179.53,69.29,55.12
PEUGEOT,Petrol,136,140,18.5,2921,129,181.1,69.29,55.51
PEUGEOT,Petrol,110,114,18.5,2723,121,181.1,69.29,55.51
PEUGEOT,Petrol,89,108,18.5,2701,112,181.1,69.29,55.51
PEUGEOT,Petrol,191,196,18.5,3153,143,181.1,69.29,55.12
PEUGEOT,Petrol,158,160,18.5,2965,133,181.1,69.29,55.51
PEUGEOT,Petrol,207,210,18.5,3153,149,181.1,69.29,55.12
PEUGEOT,Petrol,115,118,18.5,2844,122,181.1,69.29,55.51
PEUGEOT,Petrol,141,141,18.5,2899,131,181.1,69.29,55.51
PEUGEOT,Petrol,207,210,18.5,3197,144,181.1,69.29,55.51
PEUGEOT,Diesel,109,184,18.5,3064,118,179.53,69.29,55.12
PEUGEOT,Diesel,89,144,18.5,2811,110,179.53,69.29,55.12
PEUGEOT,Diesel,109,184,18.5,3053,119,179.53,69.29,55.12
PEUGEOT,Diesel,109,184,18.5,3053,119,181.1,69.29,55.12
PEUGEOT,Diesel,89,151,18.5,2811,112,181.1,69.29,55.12
PEUGEOT,Diesel,134,231,18.5,3053,127,181.1,69.29,55.12
PEUGEOT,Diesel,134,231,18.5,3053,127,181.1,69.29,55.12
PEUGEOT,Diesel,109,184,18.5,3053,119,181.1,69.29,55.12
PEUGEOT,Diesel,89,151,18.5,2811,112,181.1,69.29,55.12
PEUGEOT,Petrol,122,129,14.8,2663,121,162.99,66.54,53.54
PEUGEOT,Petrol,102,112,14.8,2513,113,162.99,66.54,53.54
PEUGEOT,Petrol,89,99,14.8,2513,110,162.99,66.54,53.54
PEUGEOT,Petrol,133,132,14.8,2745,124,164.57,66.54,53.54
PEUGEOT,Petrol,100,112,14.8,2635,106,164.57,66.54,53.54
PEUGEOT,Petrol,89,99,14.8,2612,109,164.57,66.54,53.54
PEUGEOT,Petrol,133,132,14.8,2745,124,164.57,66.54,53.54
PEUGEOT,Petrol,89,99,14.8,2612,109,164.57,66.54,53.54
PEUGEOT,Petrol,110,114,14.8,2701,117,164.57,66.54,53.54
PEUGEOT,Petrol,102,112,15.9,2295,115,157.48,66.54,54.33
PEUGEOT,Petrol,59,64,15.9,2138,96,157.48,66.54,54.33
PEUGEOT,Petrol,74,81,15.9,2209,103,157.48,66.54,54.33
PEUGEOT,Petrol,89,99,15.9,2229,112,157.48,66.54,54.33
PEUGEOT,Petrol,120,129,15.9,2427,122,157.48,66.54,53.94
PEUGEOT,Petrol,153,134,15.9,2447,134,157.48,66.54,53.54
PEUGEOT,Petrol,165,142,15.9,2679,135,157.48,66.54,53.54
PEUGEOT,Petrol,165,142,15.9,2679,135,158.66,66.14,53.31
PEUGEOT,Petrol,133,132,15.9,2502,126,158.66,66.14,53.15
PEUGEOT,Petrol,74,81,15.9,2172,103,158.66,66.14,53.15
PEUGEOT,Petrol,89,99,15.9,2304,111,158.66,66.14,53.54
PEUGEOT,Petrol,110,114,15.9,2359,119,158.66,66.14,53.94
PEUGEOT,Diesel,91,144,15.9,2385,112,157.48,66.54,54.33
PEUGEOT,Diesel,69,88,15.9,2306,101,157.48,66.54,54.33
PEUGEOT,Diesel,68,88,15.9,2326,99,158.66,66.14,53.54
PEUGEOT,Diesel,89,144,15.9,2447,109,158.66,66.14,53.94
PEUGEOT,Petrol,87,99,15.9,2590,112,167.91,66.5,54.57
PEUGEOT,Petrol,109,114,15.9,2657,121,167.91,66.5,54.57
PEUGEOT,Petrol,98,101,15.9,2657,113,167.91,66.5,54.57
PEUGEOT,Petrol,98,101,15.9,2590,117,167.91,66.5,54.57
PEUGEOT,Diesel,68,92,15.9,2612,101,167.91,66.5,54.57
PEUGEOT,Diesel,89,151,15.9,2734,113,167.91,66.5,54.57
PEUGEOT,Petrol,120,125,21.1,3258,110,175.2,72.05,67.32
PEUGEOT,Petrol,148,173,21.1,3402,121,175.2,72.05,67.32
PEUGEOT,Petrol,99,108,21.1,3137,103,175.2,72.05,67.32
PEUGEOT,Petrol,120,125,21.1,3274,110,175.2,72.05,67.32
PEUGEOT,Petrol,148,173,21.1,3417,121,175.2,72.05,67.32
PEUGEOT,Petrol,134,140,21.1,3307,116,175.2,72.05,67.32
PEUGEOT,Diesel,91,144,21.1,3380,99,175.2,72.05,67.32
PEUGEOT,Diesel,109,184,21.1,3479,109,175.2,72.05,67.32
PEUGEOT,Diesel,91,144,21.1,3395,99,175.2,72.05,67.32
PEUGEOT,Diesel,109,184,21.1,3505,109,175.2,72.05,67.32
PEUGEOT,Diesel,109,184,21.1,3461,109,175.2,72.05,67.32
PEUGEOT,Diesel,109,199,21.1,3461,109,175.2,72.05,67.32
PEUGEOT,Petrol,59,64,11.9,1711,103,140.16,62.2,53.94
PEUGEOT,Petrol,74,81,11.9,1803,109,140.16,62.6,53.94
PEUGEOT,Petrol,94,86,11.9,1863,116,140.16,63.39,53.54
PEUGEOT,Petrol,49,54,11.9,1649,93,140.16,62.2,53.94
PEUGEOT,Petrol,100,79,11.9,1799,118,140.16,63.39,53.54
PEUGEOT,Petrol,89,99,11.9,1918,112,140.16,63.39,53.54
PEUGEOT,Petrol,104,99,11.9,1922,121,140.16,63.39,53.54
PEUGEOT,Petrol,89,99,11.9,1889,115,144.88,62.6,53.94
PEUGEOT,Petrol,59,64,11.9,1742,103,144.88,62.6,54.33
PEUGEOT,Petrol,49,54,11.9,1698,93,144.88,62.6,54.33
PEUGEOT,Petrol,102,97,11.9,1914,121,144.88,63.39,53.54
PEUGEOT,Petrol,118,106,11.9,2039,127,144.88,62.6,53.54
PEUGEOT,Petrol,74,81,11.9,1814,111,144.88,62.6,54.33
PEUGEOT,Petrol,74,81,11.9,1885,103,144.88,62.6,54.33
PEUGEOT,Petrol,74,88,11.9,1742,110,144.88,62.6,54.33
PEUGEOT,Diesel,49,60,11.9,1808,90,140.16,62.2,53.94
PEUGEOT,Diesel,57,70,11.9,1830,98,140.16,62.6,53.54
PEUGEOT,Diesel,57,70,11.9,1905,98,144.88,62.6,54.33
PEUGEOT,Petrol,120,125,21.1,2890,124,185.83,70.87,55.91
PEUGEOT,Petrol,109,120,21.1,2848,121,185.83,70.87,55.91
PEUGEOT,Petrol,197,191,21.1,3239,146,185.83,70.87,55.51
PEUGEOT,Petrol,168,173,21.1,3120,138,185.83,70.87,55.91
PEUGEOT,Petrol,143,165,21.1,3095,131,185.83,70.87,55.91
PEUGEOT,Petrol,133,132,21.1,3031,127,187.4,70.87,55.91
PEUGEOT,Petrol,148,173,21.1,3186,132,187.4,70.87,55.91
PEUGEOT,Petrol,168,173,21.1,3153,138,187.4,70.87,55.91
PEUGEOT,Petrol,197,191,21.1,3252,146,187.4,70.87,55.51
PEUGEOT,Petrol,148,173,21.1,3186,132,187.4,70.87,55.91
PEUGEOT,Petrol,191,196,21.1,3340,145,187.4,70.87,55.91
PEUGEOT,Diesel,109,180,21.1,3153,119,185.83,70.87,55.91
PEUGEOT,Diesel,82,106,21.1,2910,109,185.83,70.87,55.91
PEUGEOT,Diesel,109,173,21.1,3186,119,187.4,70.87,55.91
PEUGEOT,Diesel,128,210,21.1,3318,125,187.4,70.87,55.91
PEUGEOT,Petrol,91,97,18.5,2176,110,173.62,67.32,55.51
PEUGEOT,Petrol,64,81,18.5,2059,99,173.62,67.32,55.51
PEUGEOT,Petrol,158,130,18.5,2392,137,173.62,67.72,55.51
PEUGEOT,Petrol,123,125,18.5,2216,124,173.62,67.32,55.51
PEUGEOT,Petrol,68,80,18.5,2138,103,173.62,67.32,55.51
PEUGEOT,Petrol,120,110,18.5,2304,122,173.62,67.32,55.51
PEUGEOT,Petrol,109,116,15.9,2582,116,173.62,67.32,55.51
PEUGEOT,Petrol,109,116,18.5,2262,118,173.62,67.32,55.51
PEUGEOT,Petrol,89,94,18.5,2262,111,173.62,67.32,55.51
PEUGEOT,Petrol,146,122,15.9,2740,127,173.62,67.72,55.51
PEUGEOT,Petrol,120,129,18.5,2441,122,173.62,67.32,55.51
PEUGEOT,Petrol,74,81,18.5,2209,105,173.62,67.32,55.51
PEUGEOT,Petrol,89,94,18.5,2242,109,173.62,67.32,55.51
PEUGEOT,Petrol,102,112,18.5,2352,115,173.62,67.32,55.51
PEUGEOT,Petrol,153,134,18.5,2524,134,173.62,67.72,54.72
PEUGEOT,Petrol,197,212,17.7,2954,146,173.62,67.32,54.72
PEUGEOT,Diesel,68,88,18.5,2304,103,173.62,67.32,55.51
PEUGEOT,Diesel,91,132,18.5,2388,112,173.62,67.32,55.51
PEUGEOT,Diesel,70,88,18.5,2374,102,173.62,67.32,55.51
PEUGEOT,Diesel,91,144,18.5,2498,112,173.62,67.32,55.51
PEUGEOT,Petrol,128,118,14.5,2006,128,159.45,64.17,54.33
PEUGEOT,Petrol,104,95,14.5,1911,116,159.45,64.17,54.33
PEUGEOT,Petrol,79,102,14.5,1971,103,159.45,64.17,54.33
PEUGEOT,Petrol,74,92,14.5,1900,104,159.45,64.17,54.33
PEUGEOT,Petrol,64,79,14.5,1834,99,159.45,64.17,54.33
PEUGEOT,Petrol,53,66,14.5,1812,93,159.45,64.17,54.33
PEUGEOT,Petrol,120,110,14.5,2004,126,159.45,64.17,54.33
PEUGEOT,Petrol,74,80,14.5,1874,106,159.45,64.17,54.33
PEUGEOT,Petrol,158,130,14.5,2090,137,159.45,64.17,54.33
PEUGEOT,Petrol,59,64,14.5,1839,101,159.45,64.17,54.33
PEUGEOT,Petrol,145,125,14.5,2090,133,159.45,64.17,54.33
PEUGEOT,Diesel,64,87,14.5,2011,99,159.45,64.17,54.33
PEUGEOT,Diesel,64,87,14.5,2011,99,159.45,64.17,54.33
PEUGEOT,Diesel,77,115,14.5,2116,109,159.45,64.17,54.33
PEUGEOT,Petrol,79,80,13.2,1863,103,145.67,61.81,54.33
PEUGEOT,Petrol,104,97,13.2,1993,115,145.67,62.6,54.33
PEUGEOT,Petrol,79,80,13.2,1863,103,145.67,61.81,54.33
PEUGEOT,Petrol,104,97,13.2,1993,115,145.67,62.6,54.33
PEUGEOT,Petrol,59,64,13.2,1865,99,145.67,61.81,54.33
PEUGEOT,Petrol,104,104,13.2,2050,115,145.67,62.6,53.15
PEUGEOT,Petrol,74,81,13.2,1830,106,145.67,61.81,54.33
PEUGEOT,Petrol,44,50,13.2,1631,83,145.87,61.5,54.17
PEUGEOT,Petrol,49,62,13.2,1631,88,145.87,61.5,54.17
PEUGEOT,Petrol,59,78,13.2,1764,96,145.87,61.5,54.17
PEUGEOT,Petrol,79,81,13.2,1786,106,145.87,61.5,54.17
PEUGEOT,Petrol,197,188,29.1,2161,131,150.59,65.91,52.36
PEUGEOT,Petrol,104,98,13.2,1874,118,145.87,61.5,54.17
PEUGEOT,Petrol,128,118,13.2,1896,128,145.67,62.6,53.15
PEUGEOT,Petrol,59,77,13.2,1698,97,145.67,61.81,54.33
PEUGEOT,Petrol,44,53,13.2,1631,89,145.67,61.42,54.33
PEUGEOT,Petrol,53,64,13.2,1642,96,145.67,61.42,54.33
PEUGEOT,Petrol,102,87,13.2,1750,118,145.67,61.81,53.94
PEUGEOT,Petrol,59,64,13.2,1720,102,145.67,61.81,54.33
PEUGEOT,Petrol,74,80,13.2,1786,109,145.67,61.81,54.33
PEUGEOT,Petrol,120,110,13.2,1896,126,145.67,62.6,53.15
PEUGEOT,Petrol,89,94,13.2,1940,104,145.67,61.81,54.33
PEUGEOT,Petrol,89,94,13.2,1940,104,145.67,61.81,54.33
PEUGEOT,Petrol,59,64,13.2,1720,102,145.67,61.81,54.33
PEUGEOT,Petrol,74,80,13.2,1786,109,145.67,61.81,54.33
PEUGEOT,Diesel,59,79,13.2,1874,96,145.87,61.5,54.17
PEUGEOT,Diesel,59,81,13.2,1865,97,145.67,61.81,54.33
PEUGEOT,Diesel,59,81,13.2,1865,97,145.67,61.81,54.33
PEUGEOT,Diesel,77,115,13.2,1907,109,145.67,61.81,54.33
PEUGEOT,Petrol,79,103,14.8,2383,97,176.77,66.54,57.48
PEUGEOT,Diesel,58,81,14.8,2668,84,176.77,66.54,57.48
PEUGEOT,Diesel,69,88,14.8,2597,89,176.77,66.54,57.48
PEUGEOT,Petrol,44,45,10.6,1631,80,132.68,59.84,59.84
PEUGEOT,Petrol,49,61,10.6,1631,86,132.52,59.84,53.54
PEUGEOT,Petrol,79,81,10.6,1720,102,132.52,59.84,53.54
PEUGEOT,Petrol,105,116,15.9,2844,101,188.98,66.54,61.02
PEUGEOT,Petrol,79,103,15.9,2729,93,188.98,66.54,61.02
PEUGEOT,Diesel,58,81,15.9,2866,78,188.98,66.54,61.02
PEUGEOT,Diesel,69,88,15.9,3064,81,188.98,66.54,61.02
PEUGEOT,Petrol,73,84,13.2,2130,95,167.72,64.17,55.91
PEUGEOT,Petrol,64,67,13.2,2125,91,167.72,64.17,55.91
PEUGEOT,Petrol,72,84,13.2,2161,97,168.5,64.17,56.3
PEUGEOT,Petrol,79,95,13.2,2147,102,168.5,64.17,56.3
PEUGEOT,Diesel,48,62,13.2,2196,84,167.72,64.17,55.91
PEUGEOT,Diesel,64,87,13.2,2277,94,168.5,64.17,56.3
PEUGEOT,Petrol,99,118,14.8,2668,104,180.28,68.39,56.65
PEUGEOT,Petrol,79,103,18.5,2579,97,180.31,68.11,57.09
PEUGEOT,Petrol,158,180,16.6,2932,124,180.28,68.39,56.06
PEUGEOT,Petrol,128,138,14.8,2723,115,180.28,68.39,56.65
PEUGEOT,Petrol,197,205,16.6,2932,134,180.28,68.39,56.06
PEUGEOT,Petrol,168,173,18.5,2892,127,180.31,68.5,56.69
PEUGEOT,Petrol,144,173,18.5,2892,122,180.31,68.5,56.69
PEUGEOT,Diesel,69,95,18.5,2833,88,180.31,68.11,57.09
PEUGEOT,Diesel,75,110,14.8,2932,84,180.28,67.95,56.93
PEUGEOT,Diesel,79,135,14.8,2932,99,180.28,68.39,56.65
PEUGEOT,Diesel,94,151,14.8,2932,106,180.28,68.39,56.65
PEUGEOT,Petrol,73,84,11.4,2094,94,166.93,64.17,55.12
PEUGEOT,Petrol,88,89,11.4,2112,101,166.93,64.17,55.12
PEUGEOT,Petrol,64,67,11.4,2002,91,166.93,64.17,55.12
PEUGEOT,Petrol,64,69,14.8,2039,94,167.83,64.17,55.51
PEUGEOT,Petrol,93,101,14.8,2150,106,167.83,64.17,55.51
PEUGEOT,Petrol,73,85,14.8,2039,98,167.83,64.17,55.51
PEUGEOT,Petrol,104,117,14,2134,113,167.72,64.57,55.12
PEUGEOT,Diesel,64,88,14.8,2172,94,167.83,64.17,55.51
PEUGEOT,Petrol,105,121,14.8,2723,111,171.65,66.93,53.54
PEUGEOT,Petrol,105,121,14.8,2756,111,171.65,66.93,53.15
PEUGEOT,Petrol,142,157,15.9,2855,117,171.65,66.93,53.15
PEUGEOT,Petrol,134,149,18.5,3064,113,185.83,70.08,56.69
PEUGEOT,Petrol,142,157,18.5,3109,115,185.83,70.08,56.69
PEUGEOT,Petrol,148,174,18.5,3131,118,185.83,69.69,56.5
PEUGEOT,Diesel,94,151,18.5,3230,103,185.83,69.69,56.5
PEUGEOT,Petrol,64,69,11.1,2050,93,162.99,61.81,55.51
PEUGEOT,Petrol,74,74,11.1,2050,99,148.03,61.81,51.97
PEUGEOT,Petrol,74,74,11.1,2050,99,162.99,61.81,55.51
PEUGEOT,Diesel,44,56,11.1,2061,81,162.99,61.81,55.51
