ACURA,Petrol,200,165,16.9,3230,133,183.31,69.41,57.28
ACURA,Petrol,200,141,13.2,2767,145,172.2,67.91,55.12
ACURA,Petrol,225,216,17.2,3492,130,192.52,70.59,53.7
ACURA,Petrol,260,232,17.2,3558,150,192.52,70.59,53.7
ACURA,Petrol,145,146,17.2,3009,130,190,70.12,54.69
ACURA,Petrol,170,128,14.3,2765,130,178.15,67.32,52.09
HONDA,Petrol,127,147,12.2,2976,126,177.87,70.83,56.46
HONDA,Petrol,127,132,12.2,2996,124,177.87,70.83,56.46
HONDA,Petrol,180,177,12.2,3047,137,177.87,70.83,56.46
HONDA,Petrol,180,162,12.2,3106,124,177.87,70.83,56.46
HONDA,Petrol,101,90,10.6,2573,114,157.28,66.69,61.02
HONDA,Petrol,101,90,10.6,2515,118,157.28,66.69,61.02
HONDA,Petrol,101,90,10.6,2515,118,157.28,66.69,61.02
HONDA,Petrol,101,90,10.6,2586,114,157.28,66.69,61.02
HONDA,Petrol,101,90,10.6,2586,114,157.28,66.69,61.02
HONDA,Petrol,139,128,13.2,3005,131,180.71,69.69,58.27
HONDA,Petrol,139,128,13.2,3069,127,180.71,69.69,58.27
HONDA,Petrol,139,128,13.2,3069,127,180.71,69.69,58.27
HONDA,Petrol,139,128,13.2,3005,131,180.71,69.69,58.27
HONDA,Petrol,139,128,13.2,3005,131,180.71,69.69,58.27
HONDA,Petrol,139,128,13.2,3069,127,180.71,69.69,58.27
HONDA,Diesel,118,221,13.2,3047,121,180.71,69.69,58.27
HONDA,Diesel,118,221,13.2,3047,121,180.71,69.69,58.27
HONDA,Diesel,118,221,13.2,3047,121,180.71,69.69,58.27
HONDA,Diesel,118,221,13.2,3124,121,180.71,69.69,58.27
HONDA,Diesel,118,221,13.2,3124,121,180.71,69.69,58.27
HONDA,Petrol,306,295,13.2,3047,168,172.83,73.94,57.72
HONDA,Petrol,139,128,13.2,3025,131,172.05,69.69,57.87
HONDA,Petrol,139,128,13.2,3025,131,172.05,69.69,57.87
HONDA,Petrol,139,128,13.2,2967,134,172.05,69.69,57.87
HONDA,Petrol,139,128,13.2,2967,134,172.05,69.69,57.87
HONDA,Petrol,139,128,13.2,2967,134,172.05,69.69,57.87
HONDA,Petrol,98,93,13.2,2776,116,172.05,69.69,57.87
HONDA,Petrol,98,93,13.2,2776,116,172.05,69.69,57.87
HONDA,Petrol,98,93,13.2,2776,116,172.05,69.69,57.87
HONDA,Petrol,139,128,13.2,2866,118,172.05,69.69,57.87
HONDA,Petrol,139,128,13.2,3025,118,172.05,69.69,57.87
HONDA,Diesel,118,221,13.2,3047,129,172.05,69.69,57.87
HONDA,Diesel,118,221,13.2,3047,129,172.05,69.69,57.87
HONDA,Diesel,118,221,13.2,3047,129,172.05,69.69,57.87
HONDA,Diesel,118,221,13.2,3047,129,172.05,69.69,57.87
HONDA,Diesel,118,221,13.2,3142,129,172.05,69.69,57.87
HONDA,Petrol,153,141,15.3,3402,113,181.3,71.65,66.34
HONDA,Petrol,153,141,15.3,3353,118,181.3,71.65,66.34
HONDA,Petrol,153,141,15.3,3353,118,181.3,71.65,66.34
HONDA,Petrol,153,141,15.3,3402,113,181.3,71.65,66.34
HONDA,Petrol,153,141,15.3,3402,113,181.3,71.65,66.34
HONDA,Petrol,153,141,15.3,3353,118,181.3,71.65,66.34
HONDA,Diesel,158,258,15.3,3655,122,181.3,71.65,66.34
HONDA,Diesel,158,258,15.3,3655,122,181.3,71.65,66.34
HONDA,Diesel,158,258,15.3,3594,126,181.3,71.65,66.34
HONDA,Diesel,158,258,15.3,3594,126,181.3,71.65,66.34
HONDA,Diesel,118,221,15.3,3406,113,181.3,71.65,66.34
HONDA,Diesel,118,221,15.3,3406,113,181.3,71.65,66.34
HONDA,Petrol,153,141,15.3,3344,118,179.92,71.65,65.16
HONDA,Petrol,153,141,15.3,3344,118,179.92,71.65,65.16
HONDA,Diesel,118,221,15.3,3397,113,179.92,71.65,65.16
HONDA,Diesel,118,221,15.3,3397,113,179.92,71.65,65.16
HONDA,Diesel,118,221,15.3,3397,113,179.92,71.65,65.16
HONDA,Petrol,139,128,13.2,2987,131,178.54,69.69,58.27
HONDA,Petrol,139,128,13.2,3060,127,178.54,69.69,58.27
HONDA,Petrol,139,128,13.2,2987,131,178.54,69.69,58.27
HONDA,Petrol,139,128,13.2,3060,127,178.54,69.69,58.27
HONDA,Diesel,118,221,13.2,3113,121,178.54,69.69,58.27
HONDA,Diesel,118,221,13.2,3113,121,178.54,69.69,58.27
HONDA,Diesel,118,221,13.2,3113,121,178.54,69.69,58.27
HONDA,Diesel,118,221,13.2,3113,121,178.54,69.69,58.27
HONDA,Petrol,98,93,13.2,2769,116,168.7,69.69,57.95
HONDA,Petrol,98,93,13.2,2769,116,168.7,69.69,57.95
HONDA,Petrol,139,128,13.2,2822,134,168.7,69.69,57.95
HONDA,Petrol,139,128,13.2,2822,134,168.7,69.69,57.95
HONDA,Petrol,139,128,13.2,2895,131,168.7,69.69,57.95
HONDA,Petrol,139,128,13.2,2895,131,168.7,69.69,57.95
HONDA,Petrol,98,93,13.2,2789,116,169.29,69.69,57.87
HONDA,Petrol,98,93,13.2,2789,116,169.29,69.69,57.87
HONDA,Petrol,139,128,13.2,2945,134,169.29,69.69,57.87
HONDA,Petrol,139,128,13.2,2945,134,169.29,69.69,57.87
HONDA,Petrol,139,128,13.2,3056,131,169.29,69.69,57.87
HONDA,Petrol,98,93,13.2,2789,116,169.29,69.69,57.87
HONDA,Petrol,139,128,13.2,3056,131,169.29,69.69,57.87
HONDA,Diesel,148,258,13.2,3170,135,168.7,69.69,57.95
HONDA,Diesel,148,258,13.2,3170,135,168.7,69.69,57.95
HONDA,Diesel,148,258,13.2,3170,135,168.7,69.69,57.95
HONDA,Diesel,118,221,13.2,3053,129,168.7,69.69,57.95
HONDA,Diesel,118,221,13.2,3053,129,168.7,69.69,57.95
HONDA,Diesel,118,221,13.2,3053,129,168.7,69.69,57.95
HONDA,Diesel,118,221,13.2,3053,129,169.29,69.69,57.87
HONDA,Diesel,118,221,13.2,3053,129,169.29,69.69,57.87
HONDA,Diesel,118,221,13.2,3053,129,169.29,69.69,57.87
HONDA,Diesel,118,221,13.2,3053,129,169.29,69.69,57.87
HONDA,Diesel,177,280,17.2,3781,135,187.01,72.44,57.87
HONDA,Diesel,177,280,17.2,3781,135,187.01,72.44,57.87
HONDA,Petrol,154,141,17.2,3309,134,186.02,72.44,56.69
HONDA,Petrol,198,169,17.2,3532,141,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3377,132,186.02,72.44,56.69
HONDA,Petrol,198,169,17.2,3532,141,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3377,132,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3309,134,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3309,134,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3309,134,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3380,132,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3380,132,186.02,72.44,56.69
HONDA,Petrol,154,141,17.2,3309,134,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3748,129,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3598,132,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3748,129,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3748,129,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3748,129,186.02,72.44,56.69
HONDA,Diesel,177,280,17.2,3657,137,186.02,72.44,56.69
HONDA,Diesel,177,280,17.2,3657,137,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3598,132,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3598,132,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3598,132,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3598,132,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3598,132,186.02,72.44,56.69
HONDA,Diesel,148,258,17.2,3726,129,186.02,72.44,56.69
HONDA,Petrol,89,84,11.1,2480,110,153.54,66.73,60.04
HONDA,Petrol,89,84,11.1,2480,110,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2533,113,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2533,113,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2533,113,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2553,112,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2482,113,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2482,113,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2482,113,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2544,109,153.54,66.73,60.04
HONDA,Petrol,98,93,11.1,2482,113,153.54,66.73,60.04
HONDA,Petrol,112,106,10.6,2529,124,160.63,68.5,54.92
HONDA,Petrol,154,141,18.5,3322,132,186.93,72.44,57.87
HONDA,Petrol,154,141,18.5,3322,132,186.93,72.44,57.87
HONDA,Petrol,154,141,18.5,3389,131,186.93,72.44,57.87
HONDA,Petrol,198,172,18.5,3525,138,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3765,126,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3602,129,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3602,129,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3602,129,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3602,129,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3602,129,186.93,72.44,57.87
HONDA,Diesel,148,258,18.5,3765,126,186.93,72.44,57.87
HONDA,Petrol,154,141,18.5,3283,134,186.06,72.44,56.69
HONDA,Petrol,154,141,18.5,3283,132,186.06,72.44,56.69
HONDA,Petrol,154,141,18.5,3283,134,186.06,72.44,56.69
HONDA,Petrol,198,172,18.5,3512,141,186.06,72.44,56.69
HONDA,Petrol,154,141,18.5,3283,134,186.06,72.44,56.69
HONDA,Petrol,154,141,18.5,3283,134,186.06,72.44,56.69
HONDA,Petrol,198,172,18.5,3512,141,186.06,72.44,56.69
HONDA,Diesel,177,280,18.5,3600,137,186.06,72.44,56.69
HONDA,Diesel,177,280,18.5,3600,137,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3677,129,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3677,129,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3677,129,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3677,129,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3560,132,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3560,132,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3560,132,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3560,132,186.06,72.44,56.69
HONDA,Diesel,148,258,18.5,3560,132,186.06,72.44,56.69
HONDA,Petrol,148,141,15.3,3239,118,177.95,71.65,66.14
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3538,110,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3470,118,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3538,110,180.08,71.65,65.94
HONDA,Petrol,148,141,15.3,3538,110,180.08,71.65,65.94
HONDA,Diesel,138,250,15.3,3499,116,177.95,71.65,66.14
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3940,116,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Diesel,148,258,15.3,3807,118,180.08,71.65,65.94
HONDA,Petrol,138,128,13.2,2637,127,168.5,70.08,57.48
HONDA,Petrol,198,142,13.2,2919,146,168.5,70.08,56.69
HONDA,Diesel,138,250,13.2,2895,127,168.5,70.08,57.48
HONDA,Petrol,198,142,13.2,2868,146,168.31,70.28,56.89
HONDA,Petrol,82,87,13.2,2601,106,167.24,69.49,57.48
HONDA,Petrol,138,128,13.2,2657,127,167.24,69.49,57.48
HONDA,Petrol,138,128,13.2,2798,127,167.56,69.49,57.48
HONDA,Petrol,98,93,13.2,2780,110,167.56,69.49,57.48
HONDA,Petrol,98,93,13.2,2780,110,167.56,69.49,57.48
HONDA,Petrol,138,128,13.2,2928,122,167.56,69.49,57.48
HONDA,Petrol,198,142,13.2,2959,146,168.35,70.28,56.89
HONDA,Petrol,138,128,13.2,2802,127,168.35,70.28,57.48
HONDA,Petrol,98,93,13.2,2756,110,168.35,70.28,57.48
HONDA,Petrol,138,128,13.2,2798,127,167.56,69.49,57.48
HONDA,Petrol,138,128,13.2,2798,127,167.56,69.49,57.48
HONDA,Diesel,138,250,13.2,3003,127,167.24,69.49,57.48
HONDA,Diesel,138,250,13.2,3144,127,167.56,69.49,57.48
HONDA,Diesel,138,250,13.2,3144,127,167.56,69.49,57.48
HONDA,Diesel,138,250,13.2,3060,127,168.35,70.28,57.48
HONDA,Diesel,138,250,13.2,3060,127,168.35,70.28,57.48
HONDA,Diesel,138,250,13.2,3144,127,167.56,69.49,57.48
HONDA,Diesel,138,250,13.2,3144,127,167.56,69.49,57.48
HONDA,Petrol,291,258,19.3,4109,155,195.28,72.44,57.09
HONDA,Hybrid,94,90,13.2,2795,115,178.74,68.9,56.3
HONDA,Petrol,123,113,15.3,3075,113,168.7,71.26,63.39
HONDA,Petrol,148,140,15.3,3212,121,168.7,71.26,63.39
HONDA,Petrol,138,128,15.3,3073,118,168.5,71.26,63.39
HONDA,Diesel,138,250,15.3,3497,118,168.7,71.26,63.39
HONDA,Hybrid,82,118,13.2,2381,110,176.38,67.72,56.69
HONDA,Petrol,153,140,17.2,3263,127,187.01,69.29,57.87
HONDA,Petrol,187,164,17.2,3400,132,187.01,69.29,57.87
HONDA,Petrol,187,164,17.2,3613,132,187.01,69.29,58.86
HONDA,Petrol,153,140,17.2,3413,127,187.01,69.29,58.86
HONDA,Diesel,138,250,17.2,3479,123,187.01,69.29,57.87
HONDA,Diesel,138,250,17.2,3479,123,187.01,69.29,57.87
HONDA,Diesel,138,250,17.2,3675,122,187.01,69.29,58.86
HONDA,Diesel,138,250,17.2,3675,122,187.01,69.29,58.86
HONDA,Petrol,148,141,15.3,2998,110,179.53,70.08,67.32
HONDA,Petrol,148,141,15.3,3254,110,181.69,70.28,67.32
HONDA,Diesel,138,250,15.3,3583,112,181.69,70.28,67.32
HONDA,Petrol,153,140,17.2,3144,135,183.66,69.29,56.89
HONDA,Petrol,187,164,17.2,3247,141,183.66,69.29,56.89
HONDA,Diesel,138,250,17.2,3422,132,183.66,69.29,56.89
HONDA,Petrol,109,112,13.2,2447,115,168.5,66.93,59.06
HONDA,Petrol,89,95,13.2,2414,109,168.5,66.93,59.06
HONDA,Petrol,109,112,13.2,2447,115,168.5,66.93,59.06
HONDA,Petrol,89,95,13.2,2414,109,168.5,66.93,59.06
HONDA,Petrol,158,132,13.2,2698,131,168.5,67.72,59.06
HONDA,Diesel,100,162,13.2,2776,113,168.5,66.93,59.06
HONDA,Diesel,99,162,13.2,2776,113,168.5,66.93,59.06
HONDA,Petrol,197,144,13.2,2579,146,162.99,66.93,55.91
HONDA,Petrol,109,112,13.2,2542,116,162.99,66.93,56.69
HONDA,Petrol,89,95,13.2,2474,110,162.99,66.93,56.69
HONDA,Petrol,197,144,13.2,2579,146,162.99,66.93,55.91
HONDA,Petrol,109,112,13.2,2407,116,162.99,66.93,56.69
HONDA,Petrol,89,95,13.2,2352,110,162.99,66.93,56.69
HONDA,Petrol,197,144,13.2,2579,146,162.99,66.93,55.91
HONDA,Diesel,100,162,13.2,2716,113,162.99,66.93,56.69
HONDA,Diesel,99,162,13.2,2716,113,162.99,66.93,56.69
HONDA,Petrol,77,81,11.1,2352,106,151.38,65.94,60.04
HONDA,Petrol,82,87,11.1,2361,106,151.38,65.94,60.04
HONDA,Petrol,82,87,11.1,2101,106,150.79,66.14,59.84
HONDA,Petrol,77,81,11.1,2103,104,150.79,66.14,59.84
HONDA,Petrol,82,87,11.1,2202,106,151.18,66.14,59.84
HONDA,Petrol,77,81,11.1,2202,106,151.18,66.14,59.84
HONDA,Petrol,154,141,14.5,3031,127,179.92,66.93,62.6
HONDA,Petrol,123,113,14.5,2939,118,179.92,66.93,62.6
HONDA,Petrol,118,112,13.2,2471,124,174.8,66.93,55.12
HONDA,Petrol,123,112,13.2,2491,125,174.8,66.93,55.12
HONDA,Petrol,123,113,13.2,2385,125,176.38,66.54,55.12
HONDA,Petrol,118,112,13.2,2366,124,176.38,66.54,55.12
HONDA,Petrol,197,195,17.2,3153,140,187.4,70.08,55.12
HONDA,Petrol,145,135,17.2,3020,129,187.4,70.08,55.12
HONDA,Petrol,104,99,14.5,2381,103,157.87,66.93,62.6
HONDA,Petrol,104,99,14.5,2502,101,157.87,66.93,62.6
HONDA,Petrol,122,106,14.5,2557,106,157.87,66.93,62.2
HONDA,Petrol,104,99,14.5,2381,103,157.87,66.93,62.2
HONDA,Petrol,69,67,10.6,1808,112,155.12,66.73,53.35
HONDA,Petrol,237,153,13.2,2690,150,162.99,68.9,50.39
HONDA,Petrol,238,153,13.2,2910,149,162.8,68.9,50.59
HONDA,Petrol,104,99,14.5,2533,101,161.81,66.93,62.6
HONDA,Petrol,104,99,14.5,2412,101,161.81,66.93,62.6
HONDA,Petrol,122,106,14.5,2683,106,161.81,66.93,62.2
HONDA,Petrol,104,99,14.5,2665,101,161.81,66.93,62.2
HONDA,Petrol,104,99,14.5,2551,103,161.81,66.93,62.2
HONDA,Petrol,187,131,13.2,2469,145,173.23,66.93,51.97
HONDA,Petrol,168,122,14.5,2668,134,174.02,66.93,55.51
HONDA,Petrol,112,98,14.5,2403,118,174.02,66.93,55.51
HONDA,Petrol,89,88,14.5,2403,107,174.02,66.93,55.51
HONDA,Petrol,113,105,14.5,2469,116,174.02,66.93,55.51
HONDA,Petrol,113,103,17.2,2712,118,181.1,68.9,56.3
HONDA,Petrol,209,158,17.2,2877,142,181.1,68.9,56.3
HONDA,Petrol,145,135,17.2,2877,131,181.1,68.9,56.3
HONDA,Petrol,134,129,17.2,2877,127,181.1,68.9,56.3
HONDA,Petrol,209,158,17.2,2932,142,181.1,68.9,56.3
HONDA,Petrol,150,151,17.2,3111,132,181.1,68.9,56.3
HONDA,Petrol,134,129,17.2,2983,127,181.1,68.9,56.3
HONDA,Petrol,126,134,15.3,2932,108,177.95,68.9,66.14
HONDA,Petrol,145,134,15.3,2998,110,178.35,68.9,66.14
HONDA,Petrol,158,112,11.9,2403,134,175.59,66.93,54.72
HONDA,Petrol,112,101,11.9,2205,119,175.59,66.93,54.72
HONDA,Petrol,89,91,11.9,2127,113,175.59,66.93,54.72
HONDA,Petrol,202,219,18,3803,134,196.06,71.26,56.3
HONDA,Petrol,202,219,18,3849,139,196.85,71.65,56.3
HONDA,Petrol,182,151,15.9,2767,142,178.74,68.9,51.97
HONDA,Petrol,131,132,15.9,2624,125,178.74,68.9,51.97
HONDA,Petrol,197,155,15.9,2767,142,178.74,68.9,51.97
HONDA,Petrol,64,79,10.6,1958,94,148.82,64.57,59.84
HONDA,Petrol,104,103,11.9,2205,118,175.59,66.93,54.33
HONDA,Petrol,148,146,17.2,3230,114,187.01,70.47,64.57
HONDA,Petrol,148,147,17.2,3230,115,187.4,70.47,64.57
HONDA,Petrol,124,106,14.5,2535,122,170.08,66.93,54.72
HONDA,Petrol,111,103,14.5,2480,119,170.08,66.93,54.72
HONDA,Petrol,89,96,14.5,2392,112,170.08,66.93,54.72
HONDA,Petrol,89,86,14.5,2392,107,170.08,66.93,54.72
HONDA,Petrol,168,122,14.5,2557,139,170.08,66.93,54.72
HONDA,Petrol,112,98,14.5,2293,112,170.08,66.93,54.72
HONDA,Petrol,112,98,14.5,2337,112,170.08,66.93,54.72
HONDA,Petrol,89,88,14.5,2326,109,170.08,66.93,54.72
HONDA,Petrol,113,105,14.5,2337,119,170.08,66.93,54.72
HONDA,Petrol,158,112,11.9,2348,129,164.96,66.93,54.33
HONDA,Petrol,112,106,11.9,2216,106,164.96,66.93,54.33
HONDA,Petrol,112,101,11.9,2150,117,164.96,66.93,54.33
HONDA,Petrol,89,91,11.9,2072,110,164.96,66.93,54.33
HONDA,Petrol,123,104,11.9,2286,124,173.23,66.93,52.76
HONDA,Petrol,101,98,11.9,2200,118,173.23,66.93,52.76
HONDA,Petrol,101,98,11.9,2200,118,173.23,66.93,52.76
HONDA,Petrol,156,151,17.2,2932,134,184.25,67.72,54.33
HONDA,Petrol,129,131,17.2,2712,124,184.25,67.72,54.33
HONDA,Petrol,114,126,17.2,2679,122,184.25,67.72,54.33
HONDA,Petrol,148,147,17.2,2811,131,184.25,67.72,54.33
HONDA,Petrol,129,131,17.2,2734,124,184.25,67.72,54.33
HONDA,Petrol,114,116,17.2,2690,121,184.25,67.72,54.33
HONDA,Diesel,104,154,17.2,2877,115,184.25,67.72,54.33
HONDA,Petrol,158,154,15.9,2694,134,174.8,69.29,50.79
HONDA,Petrol,158,154,15.9,2694,134,174.8,69.29,50.79
HONDA,Petrol,131,132,15.9,2630,125,174.8,69.29,50.79
HONDA,Petrol,182,156,15.9,2877,140,174.8,69.29,50.79
HONDA,Petrol,123,104,11.9,2271,118,157.48,66.93,49.61
HONDA,Petrol,158,110,11.9,2381,131,157.48,66.93,49.61
HONDA,Petrol,89,95,11.9,2070,112,160.63,66.93,52.76
HONDA,Petrol,89,87,11.9,2094,110,160.63,66.93,52.76
HONDA,Petrol,89,87,11.9,2090,112,160.63,66.93,52.76
HONDA,Petrol,74,75,11.9,2006,106,160.63,66.93,52.76
HONDA,Petrol,158,110,11.9,2388,134,160.63,66.93,52.76
HONDA,Petrol,123,104,11.9,2172,121,160.63,66.93,52.76
HONDA,Petrol,269,209,18.5,3020,168,174.02,71.26,46.46
HONDA,Petrol,276,216,18.5,2712,163,174.41,71.26,46.06
HONDA,Petrol,269,209,18.5,3142,168,174.02,71.26,46.46
HONDA,Petrol,276,219,18.5,3020,171,174.02,71.26,46.46
HONDA,Petrol,276,219,18.5,3142,171,174.02,71.26,46.46
HONDA,Petrol,276,219,18.5,3307,168,174.02,71.26,46.06
HONDA,Petrol,276,219,18.5,3186,168,174.02,71.26,46.06
HONDA,Petrol,202,216,18,3375,139,194.88,71.26,55.51
HONDA,Petrol,158,110,11.9,2509,134,173.23,66.93,54.33
HONDA,Petrol,123,104,11.9,2238,121,173.23,66.93,54.33
HONDA,Petrol,89,87,11.9,2161,110,173.23,66.93,54.33
HONDA,Petrol,89,87,11.9,2127,112,173.23,66.93,54.33
HONDA,Petrol,89,95,11.9,2165,112,173.23,66.93,54.33
HONDA,Petrol,202,216,18,3347,140,192.13,71.26,53.94
HONDA,Petrol,89,87,14.5,2251,107,167.72,66.54,55.12
HONDA,Petrol,110,101,14.5,2359,115,167.72,66.54,55.12
HONDA,Petrol,148,146,17.2,2811,132,185.04,66.93,54.72
HONDA,Petrol,131,134,17.2,2718,124,185.04,66.93,54.72
HONDA,Petrol,109,117,17.2,2626,114,185.04,66.93,54.72
HONDA,Petrol,129,105,11.9,1982,132,148.03,66.14,50
HONDA,Petrol,122,103,11.9,2004,129,148.03,66.14,50
HONDA,Petrol,148,106,11.9,2227,138,150.39,66.14,50
HONDA,Petrol,175,168,18,3016,132,188.19,68.5,53.94
HONDA,Petrol,109,98,11.9,2077,115,169.29,66.93,53.54
HONDA,Petrol,89,82,11.9,1947,107,166.54,66.54,53.54
HONDA,Petrol,89,87,11.9,2055,106,169.29,66.93,53.54
HONDA,Petrol,89,82,11.9,2053,106,161.42,66.54,57.87
HONDA,Petrol,106,98,11.9,2315,107,161.42,66.54,59.84
HONDA,Petrol,89,87,11.9,2161,107,161.42,66.54,66.54
HONDA,Petrol,109,98,11.9,2033,119,157.48,66.14,52.36
HONDA,Petrol,89,82,11.9,1874,109,155.91,66.14,52.36
HONDA,Petrol,74,75,11.9,1834,104,155.91,65.75,52.36
HONDA,Petrol,89,87,11.9,1962,111,157.48,66.14,52.36
HONDA,Petrol,148,106,11.9,2271,129,157.87,66.14,52.36
HONDA,Petrol,148,132,15.9,2414,132,175.59,66.93,51.18
HONDA,Petrol,148,132,15.9,2414,132,175.59,66.93,51.18
HONDA,Petrol,108,113,15.9,2348,116,177.56,66.93,51.18
HONDA,Petrol,112,115,15.9,2315,118,175.59,66.93,51.18
HONDA,Petrol,108,113,15.9,2381,116,177.56,66.93,51.18
HONDA,Petrol,138,129,15.9,2447,127,177.56,66.93,51.18
HONDA,Petrol,138,129,15.9,2447,127,177.56,66.93,51.18
HONDA,Petrol,171,160,18,2976,131,189.37,68.5,54.72
HONDA,Petrol,167,165,18,3042,132,189.37,68.5,54.72
HONDA,Petrol,85,92,13.2,2050,104,171.26,65.35,52.76
HONDA,Petrol,105,112,15.9,2258,116,178.74,66.93,53.54
HONDA,Petrol,120,122,15.9,2337,121,178.74,66.93,53.54
HONDA,Petrol,87,89,15.9,2269,109,178.74,66.93,53.54
HONDA,Petrol,135,126,15.9,2526,134,178.74,66.93,53.54
HONDA,Petrol,101,113,15.9,2370,113,178.74,66.93,53.54
HONDA,Petrol,99,95,10.8,1819,118,144.69,63.98,50.79
HONDA,Petrol,123,103,10.8,1942,126,148.03,64.17,50.79
HONDA,Petrol,104,112,15.9,2127,114,169.09,66.54,50.98
HONDA,Petrol,135,125,15.9,2253,127,172.44,66.54,51.18
HONDA,Petrol,70,77,11.9,1631,99,150,64.17,52.76
HONDA,Petrol,84,92,11.9,1742,109,150,64.17,52.76
HONDA,Petrol,53,60,11.9,1676,90,151.18,64.57,52.76
HONDA,Petrol,99,92,11.9,1720,112,150,64.17,52.76
HONDA,Petrol,61,70,10.8,1433,90,133.07,61.81,57.87
HONDA,Petrol,44,60,10.8,1517,84,133.07,61.81,57.87
HONDA,Petrol,97,106,15.9,2293,108,175.39,65.55,54.13
HONDA,Petrol,87,98,15.9,2039,107,175.39,65.55,54.13
HONDA,Petrol,79,93,13.2,1839,99,161.42,63.78,53.54
HONDA,Petrol,59,69,10.8,1786,92,157.48,62.2,54.33
HONDA,Petrol,59,69,10.8,1653,92,148.03,62.2,52.76
